cpu2gpu_time	gpu_time
0.036966324	2.169695377
0.015680313	1.539394140
0.006285191	1.536990404
0.006318331	1.537395954
0.006313324	1.536958456
0.006303310	1.536312819
0.006307602	1.537624121
0.006291866	1.538009644
0.006382465	1.538388968
0.006329060	1.534201860
0.006292582	1.536739111
