cpu2gpu_time	gpu_time
0.019955158	2.090895414
0.003199339	1.719596148
0.003186226	1.720498323
0.003184319	1.720072985
0.003197908	1.720545292
0.003198385	1.720178843
0.003201723	1.719974995
0.003184319	1.721126080
0.003220081	1.720421314
0.003187418	1.720491409
0.003196478	1.720029831
