cpu2gpu_time	gpu_time
0.007181883	0.623483658
0.006294250	0.360902309
0.006309986	0.300856352
0.006297350	0.303019762
0.006346226	0.302009821
0.014937878	0.300689220
0.006377220	0.306241035
0.006338358	0.300989866
0.006302595	0.300945044
0.006402016	0.300738335
0.006314039	0.300633192
