cpu2gpu_time	gpu_time
0.003934383	0.688580990
0.003189802	0.294855118
0.003278494	0.293623209
0.003206730	0.293382406
0.003238678	0.293445826
0.003221035	0.293446064
0.003207207	0.293561935
0.003195763	0.293552876
0.003302336	0.293501616
0.003202438	0.293438673
0.003206730	0.293362379
