cpu2gpu_time	gpu_time
0.071523905	1.480729103
0.012755394	1.352174759
0.012568951	1.219333410
0.012490034	1.165873289
0.012461662	1.165612698
0.012456656	1.166054487
0.012510300	1.166191578
0.012502670	1.165644884
0.012529373	1.165810347
0.012586832	1.166031837
0.012512684	1.165842295
