cpu2gpu_time	gpu_time
0.003976583	0.558412313
0.003214836	0.170583725
0.003192663	0.170235872
0.003212214	0.170042753
0.007438898	0.169995070
0.003205538	0.170341253
0.003223419	0.171096802
0.003207922	0.169793606
0.003202677	0.170326710
0.003231049	0.170481682
0.003236771	0.169700384
