cpu2gpu_time	gpu_time
0.026929617	1.207354069
0.003297806	0.777766228
0.003192902	0.777919769
0.003196478	0.777081251
0.003196478	0.776847839
0.003224134	0.776464701
0.003200054	0.777100563
0.003221750	0.776737928
0.003193617	0.776727676
0.003200531	0.777365685
0.003316641	0.776513100
