cpu2gpu_time	gpu_time
0.071423769	1.546562433
0.012624741	1.223965168
0.012542725	1.146078587
0.012485981	1.146334648
0.012487411	1.146701574
0.012513638	1.145332575
0.012480736	1.146536350
0.012494564	1.145342588
0.012470245	1.146700621
0.012535334	1.146109581
0.012517452	1.145974398
