cpu2gpu_time	gpu_time
0.038887739	3.489865303
0.006268263	2.958917856
0.006283522	2.831283569
0.006259918	2.831108809
0.006261826	2.830232859
0.006257772	2.833839417
0.006407261	2.835005045
0.006299496	2.838974237
0.006283283	2.833814859
0.006289005	2.832845688
0.006431818	2.842440844
