cpu2gpu_time	gpu_time
0.004008293	0.529766321
0.003233433	0.164189816
0.003228426	0.156130314
0.003217220	0.161132812
0.003174305	0.153572559
0.003186464	0.153554916
0.003267765	0.155095100
0.003192663	0.154673576
0.003315926	0.154066086
0.003259420	0.158764601
0.003209114	0.153956413
