cpu2gpu_time	gpu_time
0.019294024	2.794990063
0.003186703	2.509062290
0.003234863	2.508488417
0.003191710	2.509290218
0.003190279	2.507882357
0.003186703	2.509530783
0.003183842	2.508063078
0.003179312	2.507199764
0.003173828	2.509101152
0.003199577	2.507992744
0.003180981	2.508588314
