cpu2gpu_time	gpu_time
0.036219120	1.086420536
0.006449223	0.753137350
0.006304502	0.750964403
0.006333590	0.750337124
0.006291866	0.751170874
0.006301880	0.750507593
0.006291628	0.751086473
0.006287336	0.759980440
0.006313801	0.751170874
0.006341457	0.751618862
0.006325245	0.751398325
