cpu2gpu_time	gpu_time
0.013454437	0.785329580
0.012608290	0.470910311
0.012648582	0.507756233
0.013153791	0.471171618
0.012543678	0.470702171
0.012506247	0.470072746
0.012618542	0.469898462
0.012555599	0.469782591
0.012596846	0.470500946
0.012513638	0.470525265
0.012622118	0.482016563
