cpu2gpu_time	gpu_time
0.019354105	0.631475687
0.003188372	0.289624929
0.003216505	0.289462090
0.003195047	0.289856911
0.003241062	0.289682150
0.003189802	0.289264917
0.003240108	0.289543390
0.003217220	0.289890051
0.003247023	0.289860964
0.003223419	0.289612055
0.003211021	0.289664745
