cpu2gpu_time	gpu_time
0.038703442	1.883166552
0.006273985	1.462863207
0.006295919	1.459893227
0.006301165	1.458814859
0.006305456	1.459955454
0.006303549	1.460028172
0.006293058	1.461504459
0.006277084	1.461226463
0.006291151	1.461521387
0.006307125	1.461374998
0.006298780	1.461168051
