cpu2gpu_time	gpu_time
0.003873348	2.392041206
0.003180027	1.960486412
0.003172159	1.961446762
0.003218889	1.961243391
0.003203630	1.960748672
0.003200769	1.962768316
0.003187180	1.962623596
0.003183365	1.963273764
0.003211737	1.962533474
0.003197193	1.963025331
0.003182650	1.962389231
