cpu2gpu_time	gpu_time
0.037992239	0.971540928
0.015396833	0.604145288
0.006333113	0.571559668
0.014011621	0.571475983
0.006315470	0.571576595
0.006305218	0.571441174
0.006330252	0.571872234
0.006325483	0.571320295
0.006326675	0.571250439
0.006263733	0.570616722
0.006304026	0.571231127
