cpu2gpu_time	gpu_time
0.013458014	3.161125660
0.012512922	2.761129379
0.012488842	2.719604969
0.012510300	2.718997955
0.012474537	2.718925953
0.012437344	2.719486952
0.012487888	2.719310999
0.012538195	2.718604088
0.012467146	2.720626831
0.012464046	2.718628407
0.012442112	2.719885349
