cpu2gpu_time	gpu_time
0.020648956	2.334930897
0.003254890	1.987989426
0.003185272	1.986220837
0.003186703	1.985156059
0.003180981	1.986044884
0.003207922	1.986799955
0.003221512	1.985527277
0.003188610	1.985834837
0.003194332	1.985749722
0.003193378	1.985027552
0.003201485	1.984812975
