cpu2gpu_time	gpu_time
0.003648758	0.674616575
0.003206968	0.300242424
0.003281355	0.299961090
0.003206730	0.299490690
0.003211498	0.300045729
0.003602028	0.299736261
0.003203630	0.299583435
0.003199816	0.299469709
0.003218174	0.299459934
0.003209591	0.300019979
0.003224373	0.300148726
