cpu2gpu_time	gpu_time
0.007198811	0.838428259
0.006375551	0.521311283
0.006334066	0.480385065
0.006339550	0.480838537
0.006447792	0.480511189
0.006363153	0.486442566
0.006309748	0.480645895
0.006316423	0.480377436
0.006304502	0.480519772
0.006298542	0.480144978
0.006341219	0.480531216
