0.000193119	0.012134314	0.804866552
1.911963940	0.012134075	0.747362852
0.000270605	0.012134075	0.750289440
0.000502348	0.012134075	0.742689371
0.000250578	0.012134075	0.808334589
0.000364542	0.012134075	0.806026697
0.000243902	0.012134075	0.805249691
0.000253201	0.012134075	0.803757191
0.000319481	0.012134075	0.804945707
0.000424147	0.012134075	0.805307865
0.000586510	0.012134075	0.804621696
0.000361681	0.012134075	0.805389643
0.000400305	0.012134075	0.806854725
0.000566483	0.012134075	0.799955606
0.000231504	0.012134075	0.804664135
0.000349522	0.012134075	0.804219246
0.000401974	0.012134075	0.803447485
0.000458002	0.012134075	0.806740522
0.000595570	0.012134075	0.805464745
0.000581503	0.012134075	0.805612326
0.000303268	0.012134075	0.805508375
0.000459671	0.012134075	0.805164337
0.000200272	0.012134075	0.806468964
0.000451088	0.012134075	0.805186749
0.000194073	0.012134075	0.805365324
0.000279665	0.012134075	0.804534197
0.000158072	0.012134075	0.805049896
0.000156879	0.012134075	0.804790020
0.000165224	0.012134075	0.805227041
0.000156641	0.012134075	0.804844618
0.000169516	0.012134075	0.805021763
0.000159264	0.012134075	0.806900978
0.000453949	0.012134075	0.804322720
0.000189304	0.012134075	0.805408716
0.000169039	0.012134075	0.804780006
0.000170946	0.012134075	0.804794312
0.000159502	0.012134075	0.804917812
0.000165462	0.012134075	0.804680824
2.132089138	0.012113333	0.743544579
0.000320435	0.012113333	0.825129509
0.000304937	0.012113333	0.787286520
0.000312090	0.012113333	0.806479692
0.000402927	0.012113333	0.803984165
0.000314474	0.012113333	0.805891275
0.000307560	0.012113333	0.805059910
0.000323534	0.012113333	0.804675102
0.000349522	0.012113333	0.805335999
0.000542402	0.012113333	0.804642916
0.000408173	0.012113333	0.805731535
0.000550270	0.012113333	0.805373192
0.000284195	0.012113333	0.805976391
0.000532627	0.012113333	0.805153370
0.000272036	0.012113333	0.805540085
0.000679731	0.012113333	0.778426647
0.000390530	0.012113333	0.742095232
0.000282049	0.012113333	0.806685686
0.000289679	0.012113333	0.806686640
0.000425577	0.012113333	0.806493998
0.000522614	0.012113333	0.805822611
0.000181675	0.012113333	0.805896521
0.000424862	0.012113333	0.804903746
0.000187635	0.012113333	0.806176186
0.000230789	0.012113333	0.805078268
0.000154495	0.012113333	0.805176258
0.000181913	0.012113333	0.806059837
0.000431538	0.012113333	0.805083513
0.000210524	0.012113333	0.805521250
0.000363350	0.012113333	0.805410385
0.000374317	0.012113333	0.804995060
0.000183344	0.012113333	0.805370331
0.000450850	0.012113333	0.804818630
0.000187397	0.012113333	0.806699514
0.000180483	0.012113333	0.805597782
0.000413895	0.012113333	0.805160761
0.000186920	0.012113333	0.805287838
2.122702360	0.012132168	0.743531942
0.000361681	0.012132168	0.758603334
0.018048525	0.012132168	0.778126955
0.000378847	0.012132168	0.743226767
0.000397205	0.012132168	0.812381983
0.000388861	0.012132168	0.805613756
0.000300646	0.012132168	0.801108599
0.000301123	0.012132168	0.826215506
0.016526699	0.012132168	0.768260241
0.000547647	0.012132168	0.804813385
0.000336885	0.012132168	0.823318481
0.000471354	0.012132168	0.786640882
0.000428200	0.012132168	0.805015564
0.000411272	0.012132168	0.804871321
0.000448704	0.012132168	0.804438114
0.000385284	0.012132168	0.831083775
0.000469923	0.012132168	0.778247118
0.000332594	0.012132168	0.805793524
0.000406742	0.012132168	0.807404757
0.000478983	0.012132168	0.805296183
0.000752926	0.012132168	0.804348469
0.000231981	0.012132168	0.805530071
0.000223637	0.012132168	0.799192429
0.000234842	0.012132168	0.805596352
0.000236273	0.012132168	0.805046320
0.000227451	0.012132168	0.805817604
0.000168562	0.012132168	0.804797649
0.000157356	0.012132168	0.804845572
0.000166178	0.012132168	0.804881334
0.000389099	0.012132168	0.804621220
0.000179052	0.012132168	0.804810047
0.000157356	0.012132168	0.804909229
0.000154495	0.012132168	0.805364370
0.000155210	0.012132168	0.805368662
0.000154972	0.012132168	0.804858685
0.000154972	0.012132168	0.804873705
0.000154257	0.012132168	0.804881573
1.920350075	0.012132406	0.775588036
0.000468254	0.012132406	0.834326029
0.000529051	0.012132406	0.775357008
0.000385284	0.012132406	0.805990696
0.000381231	0.012132406	0.805546522
0.000451803	0.012132406	0.805320263
0.000403404	0.012132406	0.805774450
0.000360250	0.012132406	0.805186987
0.000422955	0.012132406	0.826269865
0.020763159	0.012132406	0.764418125
0.000370741	0.012132406	0.805753708
0.000373840	0.012132406	0.805818319
0.000387669	0.012132406	0.805942059
0.000352383	0.012132406	0.806352139
0.000664234	0.012132406	0.805379152
0.000560045	0.012132406	0.804740667
0.000509501	0.012132406	0.806649208
0.000492573	0.012132406	0.804955482
0.000433683	0.012132406	0.805305481
0.000436306	0.012132406	0.806333780
0.001047850	0.012132406	0.824975252
0.011719942	0.012132406	0.774360657
0.000202417	0.012132406	0.805249214
0.000171185	0.012132406	0.805199862
0.000153303	0.012132406	0.805466175
0.000377178	0.012132406	0.804586172
0.000152826	0.012132406	0.804886103
0.000152588	0.012132406	0.804807901
0.000158787	0.012132406	0.804908752
0.000153780	0.012132406	0.804924965
0.000154018	0.012132406	0.805443525
0.000367880	0.012132406	0.805276632
0.000153780	0.012132406	0.805305481
0.000160933	0.012132406	0.805429935
0.000365973	0.012132406	0.804585934
0.000154734	0.012132406	0.804830074
0.000153542	0.012132406	0.805415630
2.214607716	0.012132883	0.794709682
0.000423908	0.012132883	0.822674751
0.016358614	0.012132883	0.773557663
0.000418186	0.012132883	0.807238579
0.000738621	0.012132883	0.804793835
0.000411749	0.012132883	0.804970026
0.000389576	0.012132883	0.805182219
0.000460386	0.012132883	0.805524826
0.000490665	0.012132883	0.805432558
0.000385523	0.012132883	0.825749874
0.000376940	0.012132883	0.801252365
0.025056124	0.012132883	0.765619755
0.000407457	0.012132883	0.742711544
0.000390530	0.012132883	0.742672205
0.000337124	0.012132883	0.804985046
0.000397921	0.012132883	0.804343939
0.000453234	0.012132883	0.821829319
0.022705317	0.012132883	0.768064976
0.000381708	0.012132883	0.804939032
0.000416279	0.012132883	0.820160866
0.013762474	0.012132883	0.774413586
0.000235081	0.012132883	0.803159475
0.000219107	0.012132883	0.804462194
0.000235796	0.012132883	0.805039167
0.000231266	0.012132883	0.805149794
0.000244141	0.012132883	0.804852486
0.000236273	0.012132883	0.804905891
0.000232697	0.012132883	0.805566311
0.000232458	0.012132883	0.805260897
0.000169992	0.012132883	0.805619240
0.000221491	0.012132883	0.805177212
0.000232697	0.012132883	0.805179119
0.000252485	0.012132883	0.805272818
0.000231981	0.012132883	0.805373669
0.000232697	0.012132883	0.805476189
0.000232697	0.012132883	0.804601431
0.000157595	0.012132883	0.805056334
2.105242968	0.012131929	0.777562618
0.000443935	0.012131929	0.758857012
0.011928558	0.012131929	0.777066469
0.000434875	0.012131929	0.743199825
0.000350237	0.012131929	0.743871450
0.000604391	0.012131929	0.758817911
0.015878916	0.012131929	0.743254900
0.000384331	0.012131929	0.743255854
0.000611067	0.012131929	0.743377686
0.000454664	0.012131929	0.743204117
0.000375986	0.012131929	0.743181229
0.000406742	0.012131929	0.743387222
0.000429630	0.012131929	0.743289948
0.000390530	0.012131929	0.743526220
0.000381231	0.012131929	0.743317604
0.000366449	0.012131929	0.743413448
0.000453472	0.012131929	0.751525164
0.000687122	0.012131929	0.743128777
0.000401497	0.012131929	0.743292570
0.000412941	0.012131929	0.758739471
0.020649433	0.012131929	0.743055105
0.000248909	0.012131929	0.742860794
0.000197411	0.012131929	0.742469549
0.000160933	0.012131929	0.742187023
0.000149965	0.012131929	0.742304802
0.000154495	0.012131929	0.742131472
0.000156641	0.012131929	0.742340326
0.000158072	0.012131929	0.742218256
0.000151396	0.012131929	0.742574453
0.000152349	0.012131929	0.742193222
0.000160694	0.012131929	0.742306471
0.000151873	0.012131929	0.742188454
0.000150681	0.012131929	0.742249250
0.000154972	0.012131929	0.742336512
0.000149727	0.012131929	0.742232561
0.000155926	0.012131929	0.742245913
0.000150919	0.012131929	0.742177010
2.108643770	0.012083292	0.777543545
0.000430584	0.012083292	0.769905329
0.001420975	0.012083292	0.777194262
0.000391245	0.012083292	0.758648634
0.016037703	0.012083292	0.743155956
0.000392675	0.012083292	0.743173361
0.000389576	0.012083292	0.743187904
0.000381947	0.012083292	0.743018627
0.000492573	0.012083292	0.743187189
0.000388861	0.012083292	0.778141022
0.000411272	0.012083292	0.743309259
0.000366926	0.012083292	0.743558407
0.000377893	0.012083292	0.743402958
0.000377178	0.012083292	0.743337154
0.000463724	0.012083292	0.743208885
0.000416994	0.012083292	0.743255377
0.000430346	0.012083292	0.743227243
0.000418901	0.012083292	0.743167877
0.000533342	0.012083292	0.743377447
0.000446320	0.012083292	0.751624107
0.000919104	0.012083292	0.743116140
0.000239134	0.012083292	0.742980003
0.000215769	0.012083292	0.742449760
0.000158787	0.012083292	0.742218494
0.000150681	0.012083292	0.742595196
0.000155449	0.012083292	0.742185593
0.000151396	0.012083292	0.742185354
0.000156164	0.012083292	0.742225409
0.000151873	0.012083292	0.742225409
0.000157595	0.012083292	0.742176294
0.000148535	0.012083292	0.742499828
0.000215530	0.012083292	0.742436171
0.000157118	0.012083292	0.742352724
0.000166416	0.012083292	0.742691994
0.000152111	0.012083292	0.742241859
0.000160217	0.012083292	0.742291927
0.000176668	0.012083292	0.742095470
2.172747850	0.012133121	0.745064259
0.000380039	0.012133121	0.744215965
0.000546455	0.012133121	0.743570566
0.000415087	0.012133121	0.758819103
0.010942698	0.012133121	0.775801897
0.000431776	0.012133121	0.743222475
0.000426292	0.012133121	0.743381977
0.000408173	0.012133121	0.743231058
0.000520706	0.012133121	0.758558750
0.021242857	0.012133121	0.742806435
0.000393391	0.012133121	0.758537054
0.016046762	0.012133121	0.743519306
0.000380516	0.012133121	0.743244886
0.000458002	0.012133121	0.743180752
0.000389814	0.012133121	0.779007673
0.000386238	0.012133121	0.743136406
0.000439882	0.012133121	0.743460417
0.000420570	0.012133121	0.743182182
0.000417233	0.012133121	0.743111610
0.000402451	0.012133121	0.743181944
0.000757456	0.012133121	0.743340254
0.000248194	0.012133121	0.743077040
0.000241756	0.012133121	0.742813349
0.000219822	0.012133121	0.742362022
0.000150681	0.012133121	0.742183685
0.000161409	0.012133121	0.742557049
0.000156879	0.012133121	0.742233515
0.000158548	0.012133121	0.742229462
0.000149965	0.012133121	0.742233515
0.000154257	0.012133121	0.742218256
0.000149488	0.012133121	0.742233276
0.000155926	0.012133121	0.742217064
0.000150204	0.012133121	0.742222786
0.000169277	0.012133121	0.742230415
0.000149250	0.012133121	0.742267132
0.000159740	0.012133121	0.742323160
0.000153542	0.012133121	0.742286682
2.042810917	0.012133121	0.775454760
0.000356436	0.012133121	0.765779257
0.000671148	0.012133121	0.776292324
0.000461102	0.012133121	0.742943048
0.000365734	0.012133121	0.742785692
0.000356197	0.012133121	0.742968559
0.000389576	0.012133121	0.773390055
0.000314951	0.012133121	0.742463112
0.000314713	0.012133121	0.742509604
0.000311852	0.012133121	0.742457151
0.000370502	0.012133121	0.742413998
0.000315189	0.012133121	0.742390394
0.000335455	0.012133121	0.743030548
0.000344515	0.012133121	0.742786646
0.000449419	0.012133121	0.757344723
0.000374556	0.012133121	0.743039370
0.000553131	0.012133121	0.743105412
0.000428438	0.012133121	0.743241787
0.000425577	0.012133121	0.743026495
0.000405073	0.012133121	0.743317604
0.000710964	0.012133121	0.743003130
0.000235319	0.012133121	0.743347645
0.000223875	0.012133121	0.742505074
0.000216722	0.012133121	0.742483616
0.000158787	0.012133121	0.741548777
0.000151634	0.012133121	0.742244482
0.000157833	0.012133121	0.742227316
0.000149488	0.012133121	0.742169619
0.000154018	0.012133121	0.742181540
0.000157833	0.012133121	0.742151737
0.000153780	0.012133121	0.741926193
0.000171423	0.012133121	0.742193460
0.000155449	0.012133121	0.742149115
0.000156164	0.012133121	0.742287874
0.000165939	0.012133121	0.742366791
0.000172377	0.012133121	0.742198467
0.000166655	0.012133121	0.742231369
2.021176815	0.012133121	0.758725643
0.000454664	0.012133121	0.746449232
0.000530243	0.012133121	0.774966955
0.000611067	0.012133121	0.743230104
0.000406504	0.012133121	0.742546320
0.000432491	0.012133121	0.743353367
0.000382423	0.012133121	0.743447542
0.000375748	0.012133121	0.743424416
0.000480652	0.012133121	0.743509531
0.000406027	0.012133121	0.757346392
0.000385046	0.012133121	0.742114782
0.000412464	0.012133121	0.742309809
0.000333309	0.012133121	0.742782354
0.000421047	0.012133121	0.758599997
0.022138119	0.012133121	0.748588085
0.000412703	0.012133121	0.742318630
0.000449181	0.012133121	0.758118391
0.013468504	0.012133121	0.757944822
0.013879538	0.012133121	0.743101358
0.000403166	0.012133121	0.742828369
0.000758648	0.012133121	0.743058681
0.000230074	0.012133121	0.743929386
0.000368118	0.012133121	0.743151665
0.000176668	0.012133121	0.742279291
0.000158310	0.012133121	0.742336035
0.000174522	0.012133121	0.742258072
0.000173330	0.012133121	0.742182732
0.000173807	0.012133121	0.742253780
0.000173330	0.012133121	0.743336678
0.000172615	0.012133121	0.742347956
0.000180721	0.012133121	0.742143393
0.000173330	0.012133121	0.742262602
0.000172138	0.012133121	0.742170095
0.000180721	0.012133121	0.742283106
0.000173330	0.012133121	0.742319584
0.000180721	0.012133121	0.742143631
0.000178099	0.012133121	0.742297649
1.866000414	0.012130499	0.776894569
0.000452280	0.012130499	0.758064270
0.013128757	0.012130499	0.751129389
0.000527143	0.012130499	0.743352890
0.000450850	0.012130499	0.742758036
0.000844955	0.012130499	0.755447865
0.000490189	0.012130499	0.742455244
0.000320435	0.012130499	0.780738592
0.000492334	0.012130499	0.743014574
0.000385284	0.012130499	0.743208170
0.000387192	0.012130499	0.743256569
0.000377178	0.012130499	0.743166447
0.000316858	0.012130499	0.742848158
0.000390053	0.012130499	0.763017178
0.000464916	0.012130499	0.742776632
0.000401258	0.012130499	0.743437052
0.000462532	0.012130499	0.792045116
0.000648737	0.012130499	0.744176626
0.000407934	0.012130499	0.743609905
0.000438929	0.012130499	0.755946636
0.000792027	0.012130499	0.764235258
0.018565655	0.012130499	0.742869616
0.000184536	0.012130499	0.742100000
0.000171900	0.012130499	0.742285252
0.000165224	0.012130499	0.742161751
0.000173569	0.012130499	0.742165327
0.000161171	0.012130499	0.742682219
0.000160456	0.012130499	0.741979599
0.000162601	0.012130499	0.742137909
0.000158548	0.012130499	0.742050648
0.000160456	0.012130499	0.742074966
0.000157595	0.012130499	0.742205858
0.000161886	0.012130499	0.742134094
0.000175476	0.012130499	0.742217779
0.000178576	0.012130499	0.742040396
0.000173092	0.012130499	0.742024660
0.000177383	0.012130499	0.742186308
2.182982683	0.012132406	0.744552135
0.000386477	0.012132406	0.743304014
0.000510216	0.012132406	0.743043184
0.000385284	0.012132406	0.743022919
0.000397205	0.012132406	0.750295639
0.000414610	0.012132406	0.742977381
0.000402451	0.012132406	0.758753061
0.016310692	0.012132406	0.743510485
0.000551939	0.012132406	0.749372244
0.000408173	0.012132406	0.743147135
0.000366449	0.012132406	0.743270636
0.000395298	0.012132406	0.743339300
0.000420809	0.012132406	0.776270628
0.000519753	0.012132406	0.758376837
0.000371933	0.012132406	0.743170500
0.000398159	0.012132406	0.743143559
0.000449657	0.012132406	0.742977142
0.000396967	0.012132406	0.743186474
0.000437975	0.012132406	0.743641138
0.000406027	0.012132406	0.743304729
0.000738144	0.012132406	0.743381023
0.000238895	0.012132406	0.783129454
0.000204325	0.012132406	0.742805004
0.000165462	0.012132406	0.742421627
0.000158072	0.012132406	0.742311478
0.000163794	0.012132406	0.742324352
0.000156403	0.012132406	0.742299557
0.000161886	0.012132406	0.742244959
0.000173807	0.012132406	0.742330790
0.000163555	0.012132406	0.742218494
0.000172615	0.012132406	0.742269754
0.000169277	0.012132406	0.742296457
0.000159502	0.012132406	0.742284060
0.000177622	0.012132406	0.742264032
0.000173569	0.012132406	0.742321014
0.000159740	0.012132406	0.742295504
0.000173330	0.012132406	0.742297888
1.760632992	0.012132406	0.777156830
0.000521898	0.012132406	0.742362738
0.000443459	0.012132406	0.742808104
0.000360489	0.012132406	0.758237362
0.009916782	0.012132406	0.743174553
0.000364780	0.012132406	0.795744181
0.022526026	0.012132406	0.743070126
0.000381708	0.012132406	0.742874861
0.000504017	0.012132406	0.742728472
0.000401974	0.012132406	0.742519855
0.000427246	0.012132406	0.742363691
0.000448942	0.012132406	0.742388487
0.000357866	0.012132406	0.743315935
0.000403404	0.012132406	0.743008614
0.000348568	0.012132406	0.758593798
0.014558077	0.012132406	0.743690491
0.000430584	0.012132406	0.743042707
0.000402451	0.012132406	0.742628098
0.000420332	0.012132406	0.743383646
0.000568151	0.012132406	0.748588085
0.000779152	0.012132406	0.755013466
0.000222445	0.012132406	0.743220091
0.000206232	0.012132406	0.742507935
0.000177383	0.012132406	0.742282629
0.000165701	0.012132406	0.741912842
0.000203609	0.012132406	0.742121935
0.000180721	0.012132406	0.742465496
0.000158548	0.012132406	0.742196321
0.000160217	0.012132406	0.742258072
0.000157118	0.012132406	0.742036581
0.000159264	0.012132406	0.742140532
0.000159025	0.012132406	0.742201805
0.000159264	0.012132406	0.742075920
0.000178814	0.012132406	0.742191315
0.000165224	0.012132406	0.742161036
0.000158310	0.012132406	0.742231607
0.000160933	0.012132406	0.742300272
1.954556465	0.012132168	0.774652004
0.000398397	0.012132168	0.745165348
0.000824690	0.012132168	0.764368057
0.000402212	0.012132168	0.742803097
0.000394106	0.012132168	0.757052660
0.015804291	0.012132168	0.741932631
0.000343800	0.012132168	0.743064165
0.000399351	0.012132168	0.760654211
0.000441313	0.012132168	0.742742062
0.000383139	0.012132168	0.765931368
0.000510216	0.012132168	0.742911100
0.000384092	0.012132168	0.742507219
0.000396490	0.012132168	0.742836952
0.000405312	0.012132168	0.743181944
0.000442266	0.012132168	0.743209362
0.000410080	0.012132168	0.742707253
0.000433207	0.012132168	0.742809534
0.000418663	0.012132168	0.742998838
0.000414848	0.012132168	0.780315638
0.000428915	0.012132168	0.742443085
0.000725985	0.012132168	0.742009163
0.000183821	0.012132168	0.752532005
0.015703201	0.012132168	0.742079020
0.000183105	0.012132168	0.742086649
0.000172853	0.012132168	0.742226362
0.000179768	0.012132168	0.742466450
0.000157356	0.012132168	0.742270231
0.000160694	0.012132168	0.742218018
0.000156164	0.012132168	0.742192268
0.000162601	0.012132168	0.742265940
0.000156879	0.012132168	0.742160320
0.000161648	0.012132168	0.742295027
0.000171900	0.012132168	0.742294312
0.000181437	0.012132168	0.742176533
0.000175714	0.012132168	0.742333889
0.000176668	0.012132168	0.742307663
0.000170231	0.012132168	0.742216825
1.764551163	0.012131691	0.744105816
0.000493288	0.012131691	0.742985010
0.000358343	0.012131691	0.743004322
0.000901937	0.012131691	0.742933035
0.000386477	0.012131691	0.742676258
0.000379324	0.012131691	0.742688656
0.000382900	0.012131691	0.742741585
0.000401497	0.012131691	0.758290291
0.015864611	0.012131691	0.742990494
0.000493526	0.012131691	0.743005037
0.000457764	0.012131691	0.743128061
0.000419140	0.012131691	0.758453131
0.015954256	0.012131691	0.758881807
0.015889168	0.012131691	0.742412329
0.000422478	0.012131691	0.742719889
0.000380278	0.012131691	0.742672205
0.000463963	0.012131691	0.743079185
0.000384808	0.012131691	0.742874384
0.000399828	0.012131691	0.742633104
0.000414610	0.012131691	0.758974075
0.023022413	0.012131691	0.743238688
0.000213623	0.012131691	0.742117882
0.000202894	0.012131691	0.742405653
0.000151396	0.012131691	0.741881371
0.000151634	0.012131691	0.741822243
0.000151157	0.012131691	0.742202520
0.000158548	0.012131691	0.742204189
0.000150919	0.012131691	0.741616011
0.000151157	0.012131691	0.749778271
0.000303984	0.012131691	0.742359638
0.000160933	0.012131691	0.742230415
0.000151396	0.012131691	0.742192507
0.000151634	0.012131691	0.742234945
0.000177622	0.012131691	0.742141485
0.000159502	0.012131691	0.742218256
0.000151873	0.012131691	0.742209673
0.000165701	0.012131691	0.742226839
1.983674526	0.012131214	0.759500504
0.000419855	0.012131214	0.758307219
0.028901100	0.012131214	0.774039745
0.000524759	0.012131214	0.742877483
0.000426769	0.012131214	0.757706642
0.015869856	0.012131214	0.742674589
0.000388861	0.012131214	0.758054733
0.015863657	0.012131214	0.742403746
0.000420809	0.012131214	0.742257833
0.000423431	0.012131214	0.742238998
0.000443935	0.012131214	0.742464542
0.000442028	0.012131214	0.762581825
0.000403404	0.012131214	0.742585897
0.000373602	0.012131214	0.743067026
0.000396252	0.012131214	0.744211435
0.000381231	0.012131214	0.743545532
0.000431538	0.012131214	0.742388964
0.000441551	0.012131214	0.742518425
0.000418901	0.012131214	0.742521048
0.000430346	0.012131214	0.743695259
0.000924587	0.012131214	0.743353367
0.000302792	0.012131214	0.748400211
0.000201225	0.012131214	0.741847754
0.000152349	0.012131214	0.742322206
0.000153303	0.012131214	0.742235899
0.000152111	0.012131214	0.742285967
0.000158072	0.012131214	0.742587090
0.000150442	0.012131214	0.742340088
0.000149727	0.012131214	0.742236376
0.000151634	0.012131214	0.742238283
0.000151396	0.012131214	0.742246628
0.000149965	0.012131214	0.742234945
0.000152111	0.012131214	0.742210150
0.000150919	0.012131214	0.742217302
0.000150919	0.012131214	0.742317200
0.000151157	0.012131214	0.742215395
0.000150681	0.012131214	0.742196798
1.934502602	0.012130022	0.775997162
0.000448942	0.012130022	0.752835751
0.016059875	0.012130022	0.742502451
0.000354290	0.012130022	0.741980314
0.000318527	0.012130022	0.742127180
0.000322342	0.012130022	0.741983175
0.000361204	0.012130022	0.742303848
0.000371456	0.012130022	0.742731571
0.000459433	0.012130022	0.743097305
0.000366211	0.012130022	0.742922783
0.000361681	0.012130022	0.742943048
0.000431776	0.012130022	0.742994785
0.000406742	0.012130022	0.743071318
0.000396967	0.012130022	0.743058443
0.000405788	0.012130022	0.758352757
0.023958921	0.012130022	0.746680021
0.000457048	0.012130022	0.758501291
0.015552521	0.012130022	0.743331432
0.000389576	0.012130022	0.768159151
0.000520468	0.012130022	0.752899408
0.000710726	0.012130022	0.743324757
0.000363827	0.012130022	0.758313656
0.019342184	0.012130022	0.742484570
0.000171900	0.012130022	0.742272615
0.000184298	0.012130022	0.741953611
0.000149488	0.012130022	0.742110014
0.000157118	0.012130022	0.742836714
0.000151396	0.012130022	0.742148161
0.000151634	0.012130022	0.742154360
0.000150442	0.012130022	0.742079258
0.000151396	0.012130022	0.742256880
0.000150681	0.012130022	0.742191792
0.000152826	0.012130022	0.742188454
0.000151396	0.012130022	0.742172003
0.000150442	0.012130022	0.742243290
0.000152826	0.012130022	0.742258549
0.000166416	0.012130022	0.742171288
2.163194656	0.012131691	0.743393183
0.000306129	0.012131691	0.742278576
0.000307798	0.012131691	0.742263556
0.000315666	0.012131691	0.741783619
0.000340700	0.012131691	0.741640806
0.000441074	0.012131691	0.752336264
0.010049582	0.012131691	0.742280960
0.000403643	0.012131691	0.742775440
0.000491858	0.012131691	0.742629051
0.000434160	0.012131691	0.742844582
0.000367165	0.012131691	0.741685390
0.000387907	0.012131691	0.741859198
0.000532150	0.012131691	0.742857456
0.000393391	0.012131691	0.742856979
0.000388145	0.012131691	0.743001699
0.000395298	0.012131691	0.742560625
0.000410557	0.012131691	0.742460012
0.000468731	0.012131691	0.743269920
0.000396252	0.012131691	0.741719723
0.000416756	0.012131691	0.741873741
0.000836611	0.012131691	0.741978645
0.000211000	0.012131691	0.764443874
0.000210047	0.012131691	0.741448402
0.000153303	0.012131691	0.742197275
0.000152111	0.012131691	0.742107391
0.000158787	0.012131691	0.742145300
0.000150681	0.012131691	0.741794109
0.000151873	0.012131691	0.742183685
0.000151157	0.012131691	0.742189646
0.000152111	0.012131691	0.742187262
0.000152111	0.012131691	0.742192984
0.000149488	0.012131691	0.742531300
0.000171661	0.012131691	0.742179632
0.000150919	0.012131691	0.742215633
0.000150204	0.012131691	0.742230415
0.000153303	0.012131691	0.742206812
0.000153303	0.012131691	0.742295027
2.055129051	0.012131691	0.798922062
0.000437975	0.012131691	0.807041407
0.000383854	0.012131691	0.801991940
0.000376701	0.012131691	0.807463646
0.000380516	0.012131691	0.807077646
0.000429153	0.012131691	0.805017471
0.000401735	0.012131691	0.743460417
0.000375271	0.012131691	0.743566990
0.000882864	0.012131691	0.805846214
0.000481844	0.012131691	0.807407379
0.000398636	0.012131691	0.807107687
0.000393152	0.012131691	0.807052612
0.000627279	0.012131691	0.805338144
0.000407934	0.012131691	0.807080746
0.000399828	0.012131691	0.807458162
0.000494242	0.012131691	0.805756092
0.000393391	0.012131691	0.804951906
0.000451088	0.012131691	0.806751251
0.000644684	0.012131691	0.806735516
0.000667810	0.012131691	0.806658506
0.000777960	0.012131691	0.806695938
0.000465631	0.012131691	0.806443930
0.000377655	0.012131691	0.806191444
0.000226259	0.012131691	0.805929422
0.000450134	0.012131691	0.806166649
0.000467300	0.012131691	0.805809021
0.000222683	0.012131691	0.806247711
0.000374556	0.012131691	0.806061029
0.000438690	0.012131691	0.806744814
0.000154495	0.012131691	0.806449175
0.000162601	0.012131691	0.805613995
0.000369310	0.012131691	0.805925608
0.000370264	0.012131691	0.806049347
0.000379086	0.012131691	0.806385279
0.000155926	0.012131691	0.805552721
0.000369072	0.012131691	0.805908203
0.000369549	0.012131691	0.806411028
