cpu2gpu_time	gpu_time
0.002338409	1.597423315
0.001932621	0.047071218
0.001674652	0.046635866
0.001680136	0.046822071
0.001670837	0.046780825
0.001698494	0.046912193
0.001500130	0.046799660
0.005762100	0.046959162
0.001513958	0.046957016
0.001517057	0.046948910
0.001528978	0.046858072
0.001530647	0.046401978
0.001491308	0.046495914
0.001599312	0.047183514
0.001505136	0.046661377
0.001516104	0.047178984
0.001498222	0.046546698
0.001563787	0.046785831
0.001494884	0.046358585
0.001486540	0.046449423
0.001488924	0.046633482
0.001561403	0.047623158
0.001505136	0.046582699
0.001504898	0.046344757
0.001514912	0.047438383
0.001519680	0.046639442
0.001497030	0.050139904
0.001499176	0.046595573
0.001577139	0.046824932
0.001514435	0.046621084
0.001525640	0.046975136
0.001514435	0.046741247
0.001519442	0.046771526
0.001524210	0.046889544
0.001561165	0.049371481
0.001515627	0.046771765
0.001512051	0.046876431
0.001522303	0.046934366
0.001505375	0.046939850
0.001520634	0.046940565
0.001558542	0.046810627
0.001604795	0.046961546
0.001508474	0.046731949
0.001595497	0.047060966
0.001526594	0.046794653
0.001510143	0.047203541
0.001574039	0.046667337
0.001510382	0.046834469
0.001541615	0.047043085
0.001538992	0.046971321
0.001538277	0.047272682
0.001536846	0.047019005
0.001528978	0.046978712
0.001560211	0.047027588
0.004984140	0.046709776
0.001506329	0.046991348
