cpu2gpu_time	gpu_time
0.072551250	3.542851210
0.026538372	0.345499516
0.030428171	0.342228174
0.012384653	0.341203928
0.012313604	0.340579033
0.012305260	0.341225386
0.012301445	0.341663599
0.012366533	0.341696024
0.012449265	0.361700058
0.012958050	0.340865135
0.012413740	0.342220068
0.012262106	0.341950417
0.012342691	0.342014551
0.012338161	0.341155529
0.012399435	0.341931581
0.012289762	0.364145994
0.012339592	0.342067003
0.012382746	0.341551542
0.012316465	0.341710091
0.012271643	0.340373516
0.012290478	0.341728926
0.012464523	0.363288879
0.012307882	0.341042995
0.012945890	0.341574430
0.012477636	0.341303587
0.012468576	0.340865612
0.012278318	0.341912746
0.012670994	0.341991186
0.012267351	0.341426611
0.012296677	0.341491699
0.012307882	0.342883348
0.031526089	0.341295719
0.012304068	0.341736317
0.012322664	0.341258287
0.012260437	0.340836048
0.029325008	0.340811253
0.013573408	0.349520683
0.009961605	1.444923162
