cpu2gpu_time	gpu_time
0.023182392	1.603403568
0.003643751	0.030906200
0.003240824	0.030555725
0.003163338	0.030600071
0.003141880	0.030562878
0.003192186	0.030714750
0.003111124	0.030603409
0.002799749	0.030481100
0.002812386	0.030485868
0.002828598	0.030653715
0.002801180	0.030384302
0.002853870	0.030645370
0.002834082	0.030292511
0.002918482	0.030939817
0.002827168	0.030524969
0.002831697	0.030696154
0.002807617	0.030362129
0.002892971	0.030680656
0.002807140	0.030579805
0.002854586	0.030873060
0.002841949	0.030606747
0.002850056	0.030636311
0.002807140	0.030333757
0.002880096	0.030752420
0.002811432	0.030506372
0.002810955	0.030535460
0.002825737	0.030556917
0.002896547	0.030817747
0.002868176	0.036248684
0.002810240	0.030606747
0.002829075	0.030670881
0.002904892	0.030897856
0.002835751	0.030626297
0.002869129	0.030883789
0.002815723	0.030429602
0.002898216	0.031051636
0.002819538	0.030457258
0.002902269	0.031236887
0.002828360	0.030580044
0.002871275	0.030678749
0.002819061	0.030560732
0.002909184	0.030938148
0.002836943	0.030724049
0.002831221	0.030856848
0.002826929	0.030633688
0.002888680	0.030938148
0.002868176	0.030841112
0.002856016	0.030672550
0.002809048	0.030502081
0.002878428	0.030654907
0.002914906	0.034154177
0.002815485	0.030508518
0.002809048	0.030538559
0.002866268	0.030627728
0.002873182	0.030876875
0.002811193	0.030446053
