cpu2gpu_time	gpu_time
0.035445452	4.334052324
0.007098436	0.546195030
0.005983591	0.545557976
0.005954027	0.545303106
0.006115437	0.546321392
0.006658792	0.546163082
0.006675243	0.545099735
0.005953312	0.545254230
0.006082296	0.545769215
0.006016970	0.546148539
0.006148100	0.545866013
0.005944729	0.547016144
0.005954027	0.547815323
0.006037474	0.545257330
0.005954504	0.545454741
0.006098747	0.545861244
0.005967855	0.545592308
0.005987406	0.545537233
0.018113852	0.546134949
0.005960703	0.545560598
0.005963802	0.546042681
0.005983114	0.545402050
0.005984783	0.545087099
0.005955696	0.545381784
0.020115852	0.547001600
0.006296158	0.546637297
0.006000042	0.545383930
0.005903482	0.552369595
0.006081581	0.547297478
0.006008863	0.546581745
0.006146193	0.546384335
0.005941629	0.546495676
0.006247044	0.545739174
0.006011724	0.545291424
0.005956650	0.545007229
0.006510019	0.545563221
0.006026745	0.545257568
0.005978584	0.545177221
0.005911112	0.544930458
0.005956888	0.544821501
0.005926371	0.545181990
0.005921602	0.545089006
0.005892038	0.544949532
0.005989790	0.545430660
0.005957127	0.545426369
0.006147623	0.545626163
0.005945444	0.544682980
0.005944014	0.545700550
0.005982399	0.545747280
0.005979300	0.545721054
0.005996704	0.545443058
0.006332874	0.545950174
0.005962610	0.545820236
0.006118298	0.545186043
0.006404638	0.545449257
0.005976915	0.545010328
