cpu2gpu_time	gpu_time
0.003207207	1.495702028
0.002622843	0.027937174
0.002750874	0.027348995
0.002693892	0.027251005
0.002695799	0.027255535
0.002736092	0.027431250
0.002654314	0.027303219
0.002681017	0.027415752
0.002732754	0.027380466
0.002478361	0.027570724
0.002436876	0.027523279
0.002422094	0.027351141
0.002411127	0.027293921
0.002499342	0.027409315
0.002434015	0.027302980
0.002463102	0.027420521
0.002433062	0.027256966
0.002472162	0.027403116
0.005519629	0.027302980
0.002417564	0.027169466
0.002462149	0.027487516
0.002465248	0.027423382
0.002403975	0.027163506
0.002439022	0.027425051
0.002439737	0.027362347
0.002443075	0.027397633
0.002449036	0.027484417
0.002458096	0.027561188
0.002412081	0.027064323
0.002448320	0.027386427
0.002432346	0.027410984
0.002435207	0.027380228
0.002419710	0.027274370
0.002449274	0.027269363
0.002474785	0.027426004
0.002444744	0.027381897
0.002418280	0.027188063
0.002413511	0.027081966
0.002453327	0.027456760
0.002516747	0.027754068
0.002405882	0.027137756
0.002415657	0.027132988
0.002454996	0.027438402
0.002472401	0.027425051
0.002404451	0.027087927
0.002418756	0.027192831
0.002464771	0.027469397
0.002480507	0.027665377
0.002410412	0.027211189
0.002419710	0.027147770
0.002464533	0.027556419
0.002467155	0.027553558
0.002398968	0.027178526
0.002430916	0.027237177
0.002430439	0.027390957
0.002555370	0.027579784
