cpu2gpu_time	gpu_time
0.006030560	1.790758848
0.005811453	0.048750877
0.005720377	0.048601151
0.005796671	0.048793793
0.005807400	0.048760891
0.005195856	0.048708439
0.005208969	0.048668861
0.005175591	0.048679590
0.005179644	0.048726797
0.005341053	0.054180145
0.005218983	0.049009323
0.005220890	0.048650265
0.005166292	0.048447371
0.005270243	0.048801422
0.005164623	0.048650265
0.005217791	0.048950672
0.005162001	0.048677683
0.005271673	0.048708439
0.005225182	0.048692703
0.005231857	0.048847437
0.005175591	0.048513651
0.005268335	0.048792601
0.005206823	0.048763514
0.005212069	0.048708677
0.005197525	0.048692226
0.005217552	0.048682451
0.005232334	0.048936129
0.005201340	0.048736095
0.005173206	0.048512220
0.005244493	0.048727274
0.005242348	0.048852205
0.005232334	0.048682213
0.005171061	0.048752546
0.005259752	0.048714161
0.005231380	0.048736811
0.005231142	0.048711061
0.005167961	0.048479557
0.005242586	0.048843384
0.005201340	0.048735380
0.005211353	0.048738718
0.005248547	0.060987949
0.005198717	0.048562050
0.005806446	0.048710108
0.005210161	0.048654079
0.005216122	0.048787594
0.005179882	0.048626900
0.005239964	0.048990011
0.005273104	0.048943996
0.015649557	0.048906565
0.005182028	0.048619270
0.005228281	0.048590422
0.005337715	0.059106112
0.005220175	0.048684597
0.005173683	0.048636913
0.005266905	0.048877954
0.005278587	0.049062490
