cpu2gpu_time	gpu_time
0.002089977	1.305510521
0.001716614	0.021555185
0.001622438	0.021295071
0.001688004	0.021284342
0.001674414	0.021447659
0.001504898	0.020743847
0.001657009	0.020654202
0.001647711	0.020700216
0.001643181	0.020639658
0.001675844	0.020831108
0.001522541	0.020866156
0.001490355	0.020488739
0.001493931	0.020616531
0.001525402	0.020726442
0.001543999	0.020793438
0.001486540	0.020506859
0.001507044	0.020501375
0.001513004	0.020812511
0.001486063	0.020519972
0.001512051	0.020499468
0.001527309	0.020801306
0.001490831	0.020474672
0.001487494	0.020511389
0.001487494	0.020459652
0.001555443	0.022456169
0.001494884	0.020507812
0.001487494	0.020462513
0.001500130	0.020560026
0.001518965	0.020797253
0.001522541	0.020672798
0.001544952	0.024476528
0.001556396	0.020602226
0.001540184	0.020877600
0.001502037	0.020619392
0.001488447	0.020509243
0.001481295	0.020612001
0.001541376	0.020944595
0.001486778	0.020457029
0.001492739	0.020547867
0.001479864	0.020426273
0.001554728	0.021022320
0.001482964	0.020485640
0.001480818	0.020486116
0.001487970	0.020465612
0.001517057	0.020845652
0.001503229	0.020567894
0.001485825	0.020510674
0.001506090	0.020494223
0.001549006	0.020920753
0.001493931	0.020487070
0.001484871	0.020585060
0.001559258	0.020585775
0.001524687	0.020791531
0.001490593	0.020471096
0.001485825	0.020483971
0.001528740	0.020819187
