cpu2gpu_time	gpu_time
0.044944763	2.704283476
0.015991449	0.312559128
0.006687403	0.285606146
0.006573439	0.284719706
0.006607294	0.285235643
0.006576538	0.284743547
0.006648064	0.284995317
0.006536007	0.285352468
0.020647287	0.285191059
0.006578922	0.285376310
0.006678581	0.284905910
0.006615877	0.285627127
0.006585836	0.285023928
0.006608963	0.284743309
0.006560802	0.285554886
0.006821394	0.286205530
0.006582260	0.285008669
0.006585360	0.290375471
0.006620169	0.285684824
0.006608725	0.291780710
0.006736279	0.286190033
0.006613255	0.284432888
0.006705046	0.286190748
0.006592274	0.285048008
0.006641626	0.285403252
0.006600380	0.286363602
0.006880999	0.284804344
0.006637573	0.297024488
0.006640434	0.285334110
0.006618977	0.286822319
0.006912708	0.285681009
0.006668091	0.283881664
0.006564379	0.290230036
0.006625175	0.285302162
0.006620407	0.284959793
0.006652355	0.285265207
0.006610155	0.285198212
0.010122299	0.285277367
0.006637096	0.286212921
0.006634235	0.285279751
0.006605387	0.284795284
0.006571293	0.285565138
0.006643295	0.285453320
0.006671190	0.285688162
0.006647587	0.287996054
0.006557226	0.285248518
0.006598949	0.285421848
0.006583452	0.285393715
0.006682873	0.286023855
0.006664991	0.285405397
0.006597996	0.285232306
0.006624460	0.286709309
0.006774664	0.286693335
0.006681442	0.285603523
0.006749153	0.285475254
0.006595850	0.285492182
