cpu2gpu_time	gpu_time
0.033988953	1.709802628
0.006260395	0.056408167
0.016634941	0.054280043
0.006155014	0.054158211
0.006131172	0.054231882
0.006133080	0.054091215
0.006130219	0.054135561
0.006158352	0.054086447
0.006138086	0.054131746
0.006272554	0.054810047
0.006170034	0.055849075
0.006328583	0.055151224
0.006179810	0.054513931
0.006347656	0.055263996
0.006169319	0.054148912
0.006153107	0.054402351
0.006143093	0.054303408
0.006258011	0.054619312
0.006139040	0.054250002
0.006197453	0.054385185
0.006147623	0.054274797
0.006255627	0.054650545
0.006144762	0.054362059
0.006153822	0.054506540
0.006140947	0.054485321
0.006322384	0.055148840
0.006163836	0.054082870
0.006178617	0.054377317
0.006192207	0.054754496
0.006294727	0.055015802
0.006130219	0.054247141
0.006137609	0.054197311
0.006140947	0.054389954
0.006280422	0.054655075
0.006136656	0.054482460
0.006142616	0.054264069
0.006139278	0.054200649
0.006300449	0.054603100
0.006168842	0.054167509
0.006249666	0.054361105
0.006144285	0.054348707
0.006262779	0.054758787
0.006144524	0.054301977
0.006140471	0.054370403
0.016788721	0.054481745
0.006286144	0.054934740
0.006140471	0.054432154
0.006140232	0.054399014
0.006134748	0.054074287
0.006295204	0.055130720
0.006165266	0.054409027
0.006171227	0.054476738
0.006181479	0.054502964
0.006265879	0.054893017
0.006163120	0.054382563
0.006140709	0.054327488
