cpu2gpu_time	gpu_time
0.055541992	3.076663971
0.021608353	0.440190077
0.009865046	0.376723766
0.008861542	0.376726389
0.008866787	0.376861572
0.009080648	0.376270533
0.008971691	0.377337694
0.009019136	0.376330137
0.008967876	0.376331806
0.008870840	0.375971317
0.008978605	0.377041101
0.008820057	0.377337933
0.008915663	0.377005816
0.008890152	0.377404451
0.008959770	0.377568960
0.009099007	0.376755476
0.008863926	0.377510786
0.009506226	0.377447844
0.008983612	0.377292633
0.008950233	0.376965523
0.008932829	0.377411366
0.009685040	0.376799345
0.009009361	0.377194405
0.009074688	0.377427340
0.008918762	0.377630949
0.009522915	0.377207994
0.008981466	0.377360582
0.009037495	0.377092123
0.008913517	0.377553940
0.008971930	0.377002716
0.009002209	0.377163172
0.008993626	0.377186775
0.008888483	0.376891613
0.008855104	0.377541542
0.009256840	0.393071175
0.009294510	0.376851082
0.008898973	0.377005577
0.008950472	0.375908375
0.009001493	0.377042532
0.009086132	0.377314806
0.008924961	0.376150846
0.008858442	0.376406193
0.008826971	0.376944304
0.008825302	0.380843639
0.008962154	0.377253532
0.008931160	0.377593279
0.008938313	0.379561424
0.009934664	0.377901316
0.011504412	0.377832890
0.009922028	0.379461050
0.009872913	0.375920773
0.009877682	0.377723932
0.006010771	1.460428238
