cpu2gpu_time	gpu_time
0.013307571	1.846725225
0.002370596	0.064801216
0.002142429	0.064360380
0.002125263	0.064319134
0.002146244	0.064372063
0.002130032	0.064599991
0.002272844	0.064669847
0.002144575	0.064757109
0.002127409	0.064773321
0.002230883	0.065014839
0.002127171	0.064543009
0.002133369	0.064630985
0.002143621	0.064572573
0.002125978	0.064569950
0.002143621	0.064484119
0.002148151	0.064797163
0.002197266	0.064755201
0.002124310	0.064503908
0.002227068	0.067752600
0.002157927	0.064850807
0.002118349	0.064471960
0.002131701	0.064573765
0.002204418	0.070495844
0.002145529	0.064414740
0.003468037	0.064726830
0.002130985	0.064391613
0.002258539	0.065062523
0.002135992	0.064892054
0.002114534	0.065680742
0.002128124	0.064637899
0.002241135	0.065049410
0.002114773	0.064619541
0.007788181	0.065485239
0.002143860	0.064669132
0.002231598	0.064760447
0.002138376	0.064689398
0.002214670	0.064933300
0.002122879	0.064761162
0.002240896	0.065449715
0.002116203	0.064350843
0.002128124	0.064808846
0.002162695	0.064441442
0.002192020	0.064793110
0.002154589	0.064726353
0.002212048	0.064719915
0.002123356	0.064716101
0.002199411	0.064884186
0.002151966	0.067140818
0.002146006	0.064555645
0.002192974	0.064889431
0.002214432	0.064709902
0.002118349	0.064521313
0.002114058	0.065011740
0.002164841	0.064888716
0.004977226	0.064751387
0.002118349	0.064475298
