cpu2gpu_time	gpu_time
0.006659269	2.546475887
0.013663054	0.268464804
0.005808115	0.251416683
0.005852699	0.251977444
0.005861998	0.256405830
0.005926847	0.252046585
0.005862713	0.251653194
0.005901098	0.252058268
0.005933046	0.251801252
0.005891323	0.252053261
0.005831003	0.251892090
0.005957603	0.251940012
0.005870581	0.251793623
0.005884409	0.251816034
0.006807327	0.251862288
0.005880356	0.251878738
0.005829573	0.252085447
0.005962849	0.252025604
0.005967379	0.252159357
0.005811453	0.251677036
0.005879641	0.250599861
0.005837440	0.255594730
0.005874872	0.252518415
0.005913496	0.252225876
0.017255783	0.252033949
0.005836248	0.251846790
0.005929470	0.263266325
0.005824566	0.251922846
0.017458916	0.251586914
0.006031513	0.252047300
0.005879879	0.251380444
0.005965233	0.252102137
0.005902290	0.253947973
0.005854130	0.252047777
0.005825520	0.251353025
0.005881071	0.251725197
0.005924463	0.252123833
0.005884647	0.251784801
0.005866766	0.251610518
0.005915642	0.252261877
0.005829573	0.251984119
0.015312672	0.251951694
0.005882740	0.251666784
0.005893469	0.251647472
0.005852938	0.251497030
0.005841970	0.250997782
0.005833626	0.251634359
0.005859137	0.251559734
0.005898952	0.251521587
0.005898476	0.251570225
0.005965948	0.252209425
0.005821466	0.261143208
0.005881071	0.251800060
0.005897760	0.252196074
0.005895376	0.252396584
0.006002426	0.252449989
