cpu2gpu_time	gpu_time
0.011901855	3.468315125
0.023880720	0.776074171
0.010994434	0.476849079
0.011075735	0.476263523
0.011054993	0.476625204
0.011046171	0.476834536
0.011115313	0.476814032
0.011034489	0.477651596
0.011211634	0.478053093
0.011213779	0.478896856
0.011275291	0.478482485
0.011037588	0.476029873
0.011119843	0.478077888
0.011140108	0.478470087
0.011169195	0.477588654
0.011073589	0.477710485
0.011148214	0.479267359
0.011241674	0.477662802
0.011033535	0.477810621
0.011025667	0.477655172
0.011167526	0.477969170
0.011087179	0.476124048
0.011034727	0.479214907
0.011188745	0.477895021
0.011126757	0.478250504
0.032536745	0.478431463
0.011119843	0.477953911
0.011175632	0.477196693
0.011160851	0.477576971
0.011003733	0.477820635
0.011075258	0.477625132
0.011183500	0.477047443
0.011211872	0.478027582
0.011015654	0.477904081
0.011168480	0.477815390
0.011056423	0.477353334
0.011118412	0.478700638
0.012291670	0.477752209
0.012357950	0.478822470
0.012378216	0.476946831
0.012227058	0.476947784
0.012305498	0.477473021
0.001119852	0.759200335
