cpu2gpu_time	gpu_time
0.009945869	2.118538618
0.019759417	0.078716040
0.009137392	0.078100443
0.009136200	0.077483416
0.009141207	0.078280687
0.009160757	0.077594995
0.009145975	0.078317404
0.009462118	0.078304529
0.009168148	0.077661276
0.009261608	0.078315735
0.009248495	0.078172684
0.009208202	0.078363895
0.009202480	0.077265501
0.009266853	0.078211069
0.009147644	0.077503204
0.009146929	0.078072786
0.009245634	0.077611685
0.009281397	0.087506771
0.009192705	0.077535629
0.009245634	0.078249216
0.009199142	0.077540398
0.009481907	0.077783585
0.009152174	0.078148842
0.009180784	0.077604532
0.009175062	0.078158140
0.009248257	0.078371286
0.009215117	0.077646494
0.009150267	0.077463150
0.009165764	0.078229904
0.009283304	0.077579737
0.009152889	0.077475786
0.009146929	0.078081846
0.009181976	0.078268766
0.009264231	0.078474760
0.009169817	0.077538252
0.009175062	0.077611208
0.009227037	0.078298330
0.009274960	0.077698708
0.009158134	0.078072309
0.009202003	0.078150511
0.009256601	0.077622175
0.009236574	0.077699661
0.009173632	0.078118324
0.009231329	0.077551842
0.009201765	0.078255415
0.009232998	0.078242302
0.009129763	0.077989578
0.009143829	0.078150034
0.010152340	0.078159571
0.010245800	0.078251839
0.006536245	0.530014277
