cpu2gpu_time	gpu_time
0.016911030	2.177521229
0.002937317	0.130026817
0.002965450	0.129188538
0.002890348	0.128896475
0.002902269	0.128875494
0.002890587	0.130124331
0.002943516	0.129139185
0.002942801	0.129397392
0.002986908	0.129203796
0.002894640	0.128992319
0.002896786	0.129301071
0.002902508	0.129317522
0.002950430	0.129347801
0.002938509	0.129088879
0.002892494	0.129087687
0.002884865	0.128972054
0.002892256	0.129124165
0.002946615	0.129772425
0.002999783	0.129464865
0.002950668	0.130881310
0.002990007	0.129640818
0.002978563	0.129549026
0.002915382	0.129354239
0.002951622	0.129552603
0.002949953	0.129646540
0.003138304	0.129892111
0.002923012	0.129127979
0.002907991	0.128865480
0.010298967	0.129212856
0.002923727	0.129608631
0.011729002	0.129314423
0.002950668	0.129625559
0.003027678	0.130013943
0.002985239	0.129525661
0.002932072	0.129167795
0.002925873	0.129452705
0.002936125	0.129087925
0.002907753	0.129044771
0.002936840	0.130984545
0.002920866	0.129128933
0.002907276	0.129114866
0.002945185	0.129123211
0.002907515	0.128954887
0.002895594	0.129145145
0.002996683	0.129580021
0.002971411	0.129258633
0.002918720	0.129615545
0.011935949	0.131761789
0.002904892	0.128997087
0.002902031	0.129625797
0.011252642	0.129158258
0.002910852	0.129371881
0.010568380	0.129219532
0.002920389	0.128728390
0.009223700	0.129111052
0.002900839	0.129031658
