cpu2gpu_time	gpu_time
0.074614286	2.387166739
0.026807308	0.099643707
0.012425661	0.098263741
0.012496710	0.099453211
0.012435198	0.098904848
0.012458086	0.098475695
0.012452364	0.098325253
0.012437105	0.098462820
0.012526274	0.100484610
0.036012650	0.099983215
0.012522936	0.099210739
0.012440681	0.099454880
0.012543917	0.098564625
0.012445927	0.098881483
0.012635946	0.098572731
0.012470007	0.098470211
0.012515545	0.099041462
0.012602806	0.099646568
0.012591124	0.098914623
0.012464523	0.099200010
0.012619972	0.113437176
0.012514353	0.099148989
0.012547970	0.098978043
0.012454033	0.098943949
0.012549400	0.098731756
0.012621403	0.098571301
0.012503147	0.098911047
0.012467146	0.098696947
0.012512207	0.099465609
0.012517691	0.098433733
0.012507915	0.099535227
0.012477398	0.099078417
0.012516022	0.099109888
0.012574196	0.099345922
0.012481928	0.098894358
0.012399435	0.098624468
0.013992786	0.099341393
0.001989603	0.240416765
