cpu2gpu_time	gpu_time
0.015640974	2.013085127
0.003014088	0.112337828
0.002841711	0.111906052
0.002552986	0.111706972
0.002578974	0.112143278
0.002856731	0.112025261
0.002863884	0.112185955
0.009834766	0.112091064
0.002566099	0.115423679
0.002555370	0.111775637
0.002555847	0.117348194
0.002554178	0.111796856
0.009569883	0.111958742
0.002533913	0.111531973
0.002510548	0.111279964
0.002516508	0.116927624
0.002521038	0.111434460
0.002755404	0.111866713
0.002576828	0.112194777
0.002552032	0.111848593
0.002527952	0.112467289
0.002547026	0.111675262
0.002513409	0.112401009
0.002769947	0.118110418
0.002573729	0.111866951
0.002613068	0.112163067
0.002554178	0.111814260
0.002555847	0.117853880
0.002571344	0.112121582
0.002543211	0.112336636
0.002547264	0.112185478
0.002559900	0.114500523
0.002548695	0.112133980
0.002534389	0.111975908
0.002561092	0.112635612
0.002557516	0.112142563
0.002543211	0.111686230
0.002588987	0.112002373
0.002571106	0.112056494
0.002534389	0.112293482
0.002577305	0.111961365
0.002552032	0.112032413
0.002576351	0.111690521
0.002539635	0.113607645
0.002606869	0.112331390
0.002556086	0.111663103
0.002548218	0.112066507
0.002535343	0.111949682
0.002657652	0.112839222
0.002634525	0.112597466
0.002645969	0.113040924
0.002658367	0.112638235
0.002636671	0.112025261
0.002558708	0.112339735
0.002548695	0.112045765
0.002564192	0.112430811
