cpu2gpu_time	gpu_time
0.070863008	3.905093908
0.028881788	0.816926956
0.013303518	0.519259930
0.012114286	0.515555620
0.012161732	0.516557693
0.012072802	0.517642260
0.033662558	0.517577410
0.012152910	0.517611504
0.012122393	0.516568899
0.012089491	0.517916918
0.012089729	0.515266180
0.012066841	0.517705917
0.012065649	0.541621685
0.012133837	0.516585827
0.012015104	0.516914368
0.012032747	0.515717745
0.012233019	0.518445015
0.012295485	0.517410994
0.012240171	0.518055677
0.012028933	0.522348404
0.012056351	0.516840219
0.012481928	0.518805027
0.013094425	0.517650604
0.014217615	0.517258406
0.012019634	0.516943455
0.012057543	0.516431332
0.012215137	0.518416882
0.012601137	0.516529322
0.012182951	0.516324043
0.012072086	0.538185358
0.034145594	0.516746283
0.012065411	0.517360926
0.012927294	0.537524223
0.013392448	0.517417669
0.013326168	0.516495228
0.013344288	0.515065670
0.013429403	0.516595364
0.013403416	0.516693354
0.008767605	1.940464497
