cpu2gpu_time	gpu_time
0.008412123	1.912603855
0.018509150	0.073469162
0.008346081	0.067249298
0.008424282	0.067606926
0.007514000	0.067975760
0.007505894	0.067871571
0.007486820	0.068010807
0.007529974	0.067980528
0.007571459	0.068437576
0.007655859	0.067745447
0.007686853	0.068011045
0.007735491	0.068197966
0.007564545	0.067453861
0.007598877	0.067638874
0.007609606	0.067541122
0.007590532	0.067275047
0.007594585	0.067526579
0.007588387	0.067392349
0.007541180	0.067410231
0.007607222	0.067364454
0.007594347	0.067564964
0.007594347	0.067779303
0.007583141	0.068269014
0.007522821	0.067982435
0.007597923	0.068278074
0.007606506	0.068126202
0.007546186	0.068013430
0.007605791	0.069049835
0.007622719	0.067264080
0.007641792	0.068102121
0.007515907	0.067994118
0.007591963	0.067963839
0.007555008	0.067899227
0.007560730	0.068185568
0.007563591	0.068018198
0.007557631	0.068085670
0.007518768	0.067861557
0.008671522	0.068651676
0.007643938	0.068007946
0.007528543	0.067779541
0.007499933	0.067272902
0.007871151	0.075861454
0.007617235	0.067616224
0.007515907	0.067304611
0.007514477	0.067301750
0.007585049	0.067591429
0.007526398	0.067316294
0.007539511	0.069827795
0.007496357	0.067935705
0.007623672	0.068061829
0.007516146	0.067185163
0.007537603	0.067216873
0.007549286	0.083124876
0.007596016	0.067951202
0.020762444	0.067787170
0.007513046	0.067937851
