cpu2gpu_time	gpu_time
0.004858971	1.938482523
0.010511637	0.120470762
0.004073620	0.119701147
0.004053116	0.120243073
0.004092693	0.120223284
0.004126787	0.119923353
0.004071236	0.120262384
0.004117727	0.126237392
0.004112959	0.121594667
0.004382849	0.123005867
0.004136562	0.120600700
0.004135609	0.121489048
0.004164219	0.120312691
0.004070759	0.120760918
0.004128456	0.120374918
0.004089355	0.119887590
0.004068851	0.120527744
0.004116774	0.120438814
0.004140139	0.120341539
0.004133940	0.120571852
0.004147768	0.120686531
0.004167557	0.120897770
0.004149437	0.120553493
0.004138470	0.120997429
0.004087687	0.120487690
0.004216671	0.121298552
0.004087687	0.120523453
0.004110813	0.121033430
0.004316092	0.120528221
0.004147768	0.121360540
0.004107475	0.121910810
0.004161596	0.121636152
0.004231691	0.121178627
0.004139900	0.120903969
0.004224539	0.121433020
0.004119873	0.121237993
0.004134417	0.121430874
0.004152536	0.121547222
0.004131794	0.121651888
0.004174709	0.120905161
0.004103661	0.121572018
0.004174471	0.121170044
0.004611254	0.121274710
0.004118443	0.120791912
0.004141569	0.120893478
0.004119873	0.120790243
0.004089117	0.121123791
0.004183769	0.121115685
0.004128933	0.120580912
0.005946159	0.120845556
0.004100800	0.120843172
0.004138708	0.120789051
0.004093409	0.120803356
0.004200697	0.120946169
0.004093647	0.120896339
0.004130125	0.120707273
