cpu2gpu_time	gpu_time
0.037454367	2.360594511
0.014993191	0.178421021
0.006182671	0.175510883
0.006173849	0.175223827
0.006139278	0.176356077
0.006175280	0.176096201
0.006242037	0.176158190
0.006240845	0.175999641
0.006170034	0.175672293
0.006233931	0.176228523
0.006300211	0.176204205
0.006149769	0.175766706
0.006222725	0.181624174
0.006160259	0.175511599
0.006280899	0.175603628
0.006248474	0.176133633
0.006149054	0.176045895
0.006194353	0.175932407
0.006183147	0.175992012
0.006193161	0.175896168
0.006161690	0.175662756
0.006179810	0.175813198
0.006220341	0.176645279
0.006437778	0.176366091
0.006168604	0.175977945
0.006183386	0.175827503
0.006255388	0.175604343
0.006300211	0.175749063
0.006184816	0.175756693
0.006228685	0.176034212
0.006217241	0.175578594
0.006150246	0.175877094
0.006226063	0.176173210
0.006273270	0.175772905
0.006235361	0.176206350
0.006182194	0.176051617
0.006302834	0.180512190
0.006177664	0.175962448
0.006238699	0.175866365
0.006166935	0.175939083
0.006243944	0.175808191
0.006188869	0.175976515
0.006204128	0.175812483
0.006165504	0.175845623
0.006227493	0.175812483
0.006189346	0.175737619
0.006204367	0.175703287
0.006163120	0.175625563
0.006172180	0.190323114
0.006193399	0.176095486
0.006242037	0.176647663
0.006202698	0.175976038
0.006166458	0.176065207
0.006239891	0.176258802
0.006286383	0.176166058
0.006257772	0.175856113
