cpu2gpu_time	gpu_time
0.056672335	3.458461046
0.023039818	0.504193544
0.010597706	0.453629732
0.010591030	0.454522133
0.010605574	0.458582163
0.010545731	0.456616402
0.010673285	0.454692364
0.010582447	0.454489708
0.010653257	0.454988241
0.010623693	0.456571102
0.010762930	0.454929113
0.010601282	0.454606533
0.010560036	0.455698729
0.011701584	0.452974319
0.010716677	0.455006599
0.010621548	0.454735041
0.010720968	0.454923391
0.010834455	0.454566956
0.011067629	0.455326319
0.010608912	0.454874277
0.010642767	0.453320980
0.010597944	0.454209328
0.011072636	0.454683542
0.010570049	0.455691576
0.010583878	0.454119921
0.011004448	0.454843998
0.010738850	0.455092192
0.010565042	0.453699112
0.010645390	0.455274820
0.010651112	0.455200911
0.010697603	0.454963684
0.010742426	0.454882622
0.010654926	0.454651594
0.010559320	0.454320908
0.010684013	0.454946756
0.010602236	0.454317331
0.010575294	0.454842806
0.010637522	0.455855131
0.010664463	0.456387043
0.011716604	0.454771042
0.010730028	0.455267191
0.010476112	0.453181028
0.010488749	0.453933954
0.010537624	0.454324961
0.000525713	0.755984306
