cpu2gpu_time	gpu_time
0.013363123	2.295044661
0.026887178	0.098252773
0.012399197	0.098110676
0.012463570	0.098875523
0.012412786	0.097798586
0.012394190	0.098250151
0.012441397	0.098117828
0.012399912	0.098214388
0.012465239	0.098318815
0.012446165	0.097803354
0.012421608	0.098454714
0.012436628	0.097805023
0.012413740	0.097731352
0.012594700	0.129416227
0.012394905	0.097590446
0.012438536	0.098456383
0.012417078	0.098994017
0.012471676	0.098433495
0.012485743	0.099081278
0.012416363	0.097668886
0.012442350	0.098727226
0.012408733	0.098192692
0.012435198	0.098358154
0.012435913	0.098246813
0.012591362	0.117137909
0.012581348	0.123586893
0.012411356	0.098824263
0.012426376	0.097725153
0.012671232	0.098952055
0.012613773	0.116201162
0.012426615	0.097718477
0.012387753	0.098333359
0.012456894	0.098435402
0.012368679	0.098820925
0.012369156	0.097956419
0.012350559	0.097428560
0.012762070	0.098008633
0.004004955	0.366888285
