cpu2gpu_time	gpu_time
0.007467270	1.712037086
0.016057014	0.064993858
0.006597281	0.061131477
0.006585121	0.061608076
0.006588459	0.061652422
0.006571531	0.061862230
0.006666422	0.070560932
0.006565094	0.061616659
0.006583691	0.061130762
0.006843567	0.069480896
0.006638527	0.062381268
0.006691456	0.061700106
0.006708622	0.062058926
0.006752253	0.070851088
0.006649494	0.062110186
0.006640911	0.062024355
0.006744146	0.062155247
0.006696939	0.061729431
0.006740093	0.070253611
0.006585598	0.061823845
0.006678820	0.062074423
0.006690741	0.062269926
0.006702900	0.062099934
0.006669760	0.061587095
0.006732702	0.061423063
0.006682873	0.062284470
0.006759405	0.071338415
0.006582737	0.062969208
0.006722212	0.061770439
0.006696224	0.062371969
0.006693363	0.061684608
0.006584883	0.061584234
0.006675005	0.061718464
0.006708622	0.062425852
0.017493486	0.061461926
0.006592512	0.061893463
0.006644011	0.061677694
0.006678343	0.061467648
0.006573677	0.061962843
0.006598473	0.062011719
0.006660461	0.061355352
0.006691933	0.061909199
0.006586075	0.061817408
0.006587982	0.062143087
0.006686211	0.062059402
0.006692410	0.062079430
0.006566286	0.061225891
0.006578207	0.061732531
0.006669044	0.061584234
0.006681442	0.062198639
0.006589413	0.061269045
0.006602526	0.062172413
0.006608963	0.061928034
0.006695747	0.061652660
0.006582737	0.061234713
0.006581783	0.061267376
