cpu2gpu_time	gpu_time
0.009009361	4.921025276
0.018890619	0.926674604
0.008302689	0.759423494
0.008290768	0.756370544
0.008391142	0.758342505
0.008422613	0.757765055
0.008415222	0.759318113
0.008434057	0.759500742
0.008520365	0.758250475
0.008366108	0.758418322
0.008392096	0.757349730
0.008385658	0.757676840
0.008296728	0.758484364
0.008702278	0.758254051
0.009179592	0.759769201
0.008342505	0.756457090
0.008440256	0.758052826
0.008410931	0.757385969
0.008348703	0.757888556
0.008388042	0.757759333
0.008399010	0.757552862
0.008316994	0.757375002
0.008982658	0.757514000
0.008561611	0.756792784
0.008297205	0.757491827
0.008306026	0.756742716
0.008302450	0.756643057
0.008321762	0.758050680
0.008321285	0.756961346
0.008336544	0.757001877
0.008321285	0.760268211
0.008687019	0.756954432
0.008272409	0.757209301
0.008323908	0.756800175
0.008298159	0.756482124
0.008378744	0.756445885
0.008296490	0.756233692
0.024112940	0.756964684
0.009065866	0.756343842
0.022944450	0.756721973
0.008395195	0.761196375
0.008267403	0.756490231
0.008869648	0.757025719
0.008464098	0.757136106
0.008293390	0.756590605
0.023386002	0.757585764
0.008894682	0.756680250
0.023645639	0.756813288
0.008273125	0.757271767
0.009178638	0.756627083
0.008291006	0.755927563
0.008205652	0.755882025
0.008206367	0.755502939
0.008212566	0.756157637
0.008187056	0.756392002
0.008218288	0.756249428
