cpu2gpu_time	gpu_time
0.006793022	2.208027601
0.015699387	0.169962645
0.006496906	0.168520451
0.005920887	0.168126822
0.005885601	0.168365479
0.005886078	0.168399572
0.005896568	0.168134212
0.005867481	0.168546438
0.005999565	0.168603182
0.005886555	0.168836117
0.005953550	0.168536425
0.005859375	0.168317318
0.005875349	0.181638002
0.005923748	0.168409109
0.005901098	0.168502808
0.005862474	0.168983698
0.006102562	0.170847893
0.005872726	0.168737888
0.005990505	0.168797731
0.005903482	0.171664476
0.005921841	0.168525696
0.005890846	0.168284893
0.005891085	0.168527126
0.017142534	0.179189205
0.005879879	0.168441534
0.005889177	0.168134451
0.005959749	0.168874979
0.005920887	0.168823004
0.006107807	0.168832779
0.005868435	0.168446302
0.006028891	0.169182301
0.005909920	0.168642044
0.005900621	0.168508291
0.005876064	0.168439150
0.006002188	0.169100523
0.005951166	0.174548149
0.005879164	0.168359041
0.005882263	0.168466091
0.005894661	0.168895245
0.006004572	0.168658733
0.005919456	0.168574572
0.005883694	0.168723583
0.005934715	0.168813467
0.005951405	0.168837786
0.005896330	0.168594360
0.005879402	0.168379307
0.005934000	0.168646097
0.005887508	0.169140577
0.005938292	0.168923855
0.005882263	0.168251753
0.005897045	0.168696880
0.005965233	0.168805838
0.005898476	0.169078588
0.005912781	0.168821573
0.005929470	0.168824673
0.005943060	0.168575287
