cpu2gpu_time	gpu_time
0.049964428	3.232587576
0.019639730	0.388626099
0.009039879	0.385493279
0.009087801	0.385940790
0.009069204	0.386104345
0.009140968	0.386660576
0.009104490	0.386422157
0.009040833	0.386373997
0.009102583	0.386514902
0.009430170	0.386682272
0.009142160	0.386197567
0.009166479	0.386279106
0.009076595	0.386379242
0.009124756	0.385977507
0.009154081	0.386465311
0.009108305	0.386745214
0.009049654	0.386489630
0.009182692	0.386534691
0.009118557	0.386575460
0.009177923	0.387077093
0.022985458	0.388245106
0.009127855	0.386410475
0.009085894	0.386300802
0.009201050	0.385946989
0.009057045	0.385772228
0.009114742	0.386247396
0.009062767	0.385002613
0.009137154	0.386197329
0.009235620	0.386625528
0.009136438	0.385955334
0.009097576	0.388144732
0.024887562	0.387312174
0.009092808	0.386274099
0.009161711	0.386542320
0.009115219	0.386439800
0.009177208	0.385548353
0.009743452	0.386726618
0.009096146	0.386502266
0.009105206	0.386625767
0.009113312	0.386505842
0.009130239	0.386640072
0.009467125	0.386582136
0.009091854	0.386439323
0.009176970	0.386184692
0.009062529	0.386321783
0.009188890	0.404195309
0.009341240	0.385480404
0.008962393	0.385122299
0.008979559	0.385301828
0.008957386	0.385300636
0.009004116	0.385313988
0.004190683	1.136369944
