cpu2gpu_time	gpu_time
0.015156031	2.884907722
0.002976179	0.229390144
0.002672434	0.230993986
0.002598524	0.229229927
0.002375126	0.228845358
0.002391338	0.228812218
0.002613544	0.228926420
0.008937836	0.229063511
0.002622843	0.229080677
0.002450466	0.228527784
0.002444267	0.229205132
0.002359629	0.228333473
0.002338648	0.227835417
0.002336025	0.228210449
0.006006718	0.228219509
0.002437115	0.228914499
0.002435684	0.229307413
0.002369165	0.228239298
0.002332926	0.228178501
0.002309084	0.228002787
0.002311468	0.227937698
0.002347469	0.228066921
0.002343893	0.228220701
0.002336025	0.227963209
0.008828163	0.227995157
0.002316236	0.228513956
0.002434015	0.229729414
0.002331734	0.228227139
0.002325058	0.227949142
0.002331734	0.227930546
0.002327681	0.229360580
0.002323389	0.228266716
0.002314806	0.227730036
0.002323627	0.227917671
0.002325058	0.227672577
0.002320528	0.228096485
0.002314806	0.227751255
0.002329588	0.227925539
0.002318859	0.227983475
0.002320290	0.227925777
0.002306461	0.227984667
0.002319098	0.227868557
0.002322674	0.228032351
0.002319336	0.228295803
0.002326250	0.227994204
0.002331734	0.228153229
0.002333879	0.236346960
0.002325773	0.228170633
0.002325058	0.227890968
0.002328396	0.228130102
0.008820295	0.227791309
0.002315998	0.227842093
0.002315283	0.228107929
0.002328157	0.227926970
0.002315760	0.227816820
0.002329826	0.227828026
