cpu2gpu_time	gpu_time
0.010721445	3.505987644
0.021795273	0.471825600
0.009729624	0.418727160
0.009716034	0.418668985
0.009777784	0.426558256
0.009804010	0.419559717
0.009841681	0.419959784
0.009903431	0.419674873
0.009935141	0.419672012
0.009772539	0.419003010
0.009794712	0.419620037
0.009906292	0.419828653
0.009975433	0.419157267
0.009882450	0.419285059
0.009795666	0.419625282
0.009895563	0.419710398
0.009765148	0.419728756
0.009885311	0.418128967
0.009956121	0.419780016
0.009932518	0.420036793
0.009769201	0.419899702
0.009878874	0.417916298
0.009773016	0.420500517
0.010143042	0.419800520
0.009740591	0.419912338
0.026241779	0.419286013
0.009759188	0.420328379
0.009849072	0.419890881
0.009938478	0.419362307
0.009805679	0.419181108
0.009790897	0.419811249
0.009914637	0.419643879
0.009829283	0.419070482
0.028742552	0.419480562
0.009867907	0.419895172
0.009865046	0.419912338
0.009916067	0.419724464
0.009954929	0.420127392
0.009847403	0.419605970
0.009864569	0.419483423
0.009885550	0.419258595
0.010049582	0.419114351
0.009690285	0.419273376
0.021378279	0.418994665
0.010890007	0.418241978
0.010891199	0.418923378
0.010715723	0.419373035
0.006371975	1.466156721
