cpu2gpu_time	gpu_time
0.055634975	2.197948933
0.021631718	0.078317881
0.008944511	0.076443672
0.008920193	0.076359749
0.008893251	0.076377392
0.008952856	0.077171087
0.008939266	0.077165842
0.008888721	0.076327324
0.008937597	0.077141047
0.009002686	0.076864004
0.008879900	0.076369762
0.008907318	0.076409340
0.008972645	0.077059031
0.009061575	0.076600790
0.008886576	0.076274395
0.008914471	0.076904058
0.008947849	0.076428652
0.008966684	0.076447010
0.008898020	0.076307297
0.008922815	0.076963902
0.008989096	0.077127218
0.008990288	0.077114344
0.008894444	0.076382637
0.008908987	0.076342583
0.008939266	0.077242851
0.009012699	0.076588631
0.008960009	0.076714754
0.009047508	0.092252970
0.008908987	0.076326132
0.008970022	0.076622725
0.008913994	0.076403618
0.008987188	0.076597691
0.008935928	0.077044725
0.009001255	0.076544762
0.008899927	0.077161074
0.008963585	0.077548027
0.008979321	0.077060461
0.008946180	0.077277422
0.008955479	0.076995134
0.008905172	0.076318979
0.008962870	0.076901913
0.008959532	0.077147484
0.008918047	0.076319456
0.008913040	0.076315403
0.008926392	0.076374292
0.009025097	0.077325106
0.008889198	0.076286077
0.008885384	0.076153755
0.008883715	0.076210499
0.010046244	0.077624798
0.009963751	0.076172590
0.009938717	0.076183796
0.000331640	0.130902052
