cpu2gpu_time	gpu_time
0.000704050	1.138977289
0.000555992	0.014374733
0.000572681	0.014090538
0.000551224	0.014076471
0.000550032	0.014083862
0.000509977	0.014109373
0.000549555	0.014166832
0.000528097	0.015131950
0.001798391	0.013688087
0.000629187	0.015350103
0.001163483	0.013815641
0.000518560	0.014411926
0.000519037	0.013598919
0.000522852	0.014268637
0.000511169	0.014309883
0.000595331	0.015118837
0.000539780	0.013572931
0.000533819	0.014370203
0.000481844	0.013474464
0.000485420	0.013442993
0.000477314	0.013461351
0.000575304	0.015488386
0.000489473	0.013982773
0.000485182	0.013481617
0.000489235	0.013500690
0.000496626	0.013564587
0.000478983	0.013494730
0.000478983	0.013630867
0.001915693	0.013532639
0.000473499	0.013509989
0.000486612	0.013522625
0.000481367	0.013933182
0.001624346	0.013609648
0.000483036	0.013532162
0.000488281	0.013468504
0.000495434	0.013537884
0.001128674	0.013572216
0.000489712	0.013543129
0.000474453	0.013537884
0.001885176	0.016266823
0.001204967	0.014526606
0.000481367	0.013495207
0.000484467	0.013480663
0.000484943	0.013533831
0.001078129	0.014457703
0.000530481	0.013568878
0.000518084	0.013480425
0.000632524	0.015643597
0.000559568	0.014261723
0.000626326	0.015099287
0.000537395	0.013541460
0.000532866	0.013617039
0.000589371	0.016450882
0.000545740	0.013715506
0.000570536	0.014683723
0.000612020	0.015444279
