cpu2gpu_time	gpu_time
0.006292820	2.641321421
0.012938023	0.236782074
0.005424261	0.234199524
0.005420208	0.234131098
0.005411625	0.235143423
0.005487919	0.234809399
0.005506277	0.234851599
0.005448341	0.234967232
0.005581379	0.235911608
0.005484819	0.235756874
0.005472422	0.234943628
0.005433083	0.234212160
0.005481243	0.235127211
0.005480051	0.235119581
0.017600060	0.235778570
0.005546093	0.235179186
0.005457878	0.236045837
0.005578518	0.239012241
0.018327236	0.235474825
0.005557299	0.235766172
0.005548716	0.235205889
0.005450487	0.235024929
0.005601645	0.235896111
0.005632639	0.235082626
0.005513906	0.234444857
0.005524158	0.234447718
0.005497456	0.235420704
0.005531549	0.235118628
0.005842209	0.235126495
0.005436420	0.235040188
0.005526304	0.234472990
0.005527496	0.235251188
0.005533934	0.235130787
0.005979300	0.234776020
0.005928755	0.236173630
0.005759001	0.235815763
0.005495071	0.234892607
0.005629778	0.235505581
0.016939640	0.235149384
0.005527735	0.234794140
0.005452871	0.239379883
0.005456448	0.234836102
0.005497694	0.234438181
0.005424976	0.234627724
0.005486012	0.234910965
0.005489588	0.235514879
0.005483866	0.235598326
0.016056538	0.235131025
0.005499601	0.235180378
0.005546331	0.234729528
0.005507946	0.235201359
0.005504370	0.238470316
0.005431890	0.234975338
0.017019987	0.235673666
0.005933046	0.235530615
0.005474329	0.234887362
