cpu2gpu_time	gpu_time
0.003674746	1.959600925
0.002774715	0.120646477
0.002711773	0.119369984
0.002722502	0.119733095
0.002745152	0.119911909
0.002764940	0.120407104
0.002746582	0.120089293
0.002780437	0.119972944
0.002759218	0.119888544
0.002790451	0.120027542
0.002762318	0.119952440
0.002750158	0.120063543
0.002753735	0.120232582
0.010387421	0.119820118
0.002748489	0.119940758
0.002790451	0.120546579
0.002754688	0.120214701
0.002738953	0.119983435
0.002771616	0.120356321
0.009473085	0.119929552
0.002773285	0.120651960
0.002781391	0.120453596
0.002727032	0.119779110
0.002753258	0.119920015
0.002737045	0.119866371
0.002779245	0.125507355
0.002806664	0.120425701
0.002759695	0.120131254
0.002754927	0.120080709
0.002784252	0.120096445
0.002753496	0.119806528
0.002811670	0.119666576
0.002768993	0.119503021
0.002734661	0.120213270
0.002774715	0.120173931
0.002763748	0.119763136
0.002742052	0.119836330
0.002774715	0.121653557
0.002749681	0.125733852
0.002759695	0.119951725
0.002748013	0.120333433
0.002754688	0.120326042
0.002740622	0.119658232
0.002778769	0.120145559
0.002735615	0.119643688
0.002760410	0.119989157
0.002774954	0.119921446
0.002773046	0.119737387
0.002727985	0.119518995
0.002756834	0.120366096
0.002763748	0.119763851
0.002736568	0.119608879
0.002784014	0.125930548
0.002742290	0.119824648
0.002719879	0.119663954
0.002718210	0.119635820
