cpu2gpu_time	gpu_time
0.001917362	2.112473011
0.001609802	0.133335352
0.001408577	0.132879972
0.001290083	0.133010864
0.004641771	0.132971287
0.001382828	0.133047581
0.001329899	0.133407593
0.001413107	0.133288622
0.004599094	0.137303352
0.001295328	0.133093357
0.001240730	0.133128166
0.001306772	0.132673264
0.001251936	0.134598732
0.001253366	0.132963896
0.001286268	0.132841587
0.001252174	0.135210991
0.001301765	0.133119345
0.001287222	0.135232210
0.001422405	0.134355545
0.001453400	0.137069941
0.001420021	0.134870529
0.001410961	0.134505749
0.001395941	0.133981228
0.001444578	0.134133339
0.001440525	0.134064436
0.001408100	0.135695457
0.001418591	0.133786678
0.001280785	0.133562326
0.001271963	0.133374929
0.001262665	0.134665728
0.001258135	0.133454800
0.001335621	0.137167931
0.001271009	0.133321762
0.001327991	0.136153460
0.001261711	0.135576487
0.001289845	0.133307457
0.001275063	0.133371592
0.001250029	0.135207891
0.001254082	0.133009672
0.001255512	0.133309364
0.001384497	0.133767605
0.001271248	0.135654926
0.001256704	0.133433104
0.001245499	0.133050442
0.001256466	0.132837534
0.001261711	0.133172750
0.001261950	0.132899284
0.001306772	0.136140585
0.001283646	0.133301735
0.001437902	0.137143850
0.001255751	0.132855415
0.001249075	0.133051634
0.001363754	0.133093119
0.001263618	0.134330034
0.001250744	0.132897615
0.001253366	0.134651899
