cpu2gpu_time	gpu_time
0.002398014	2.454182863
0.001703262	0.164281130
0.001655817	0.163675547
0.001878023	0.163634062
0.001643181	0.163811684
0.001678705	0.163655996
0.001645327	0.163698912
0.001682043	0.163697243
0.001654625	0.163477659
0.001648188	0.163576365
0.001646996	0.163597107
0.001640558	0.163521528
0.001677752	0.163643122
0.001647472	0.163635969
0.001653910	0.163710833
0.001657248	0.163666010
0.001651764	0.164842844
0.001659632	0.163744926
0.001652241	0.163726807
0.001651287	0.163697720
0.001704454	0.163493872
0.001641512	0.163571358
0.001650572	0.163772821
0.001665592	0.163950443
0.001647472	0.163747311
0.001714230	0.163656712
0.004517794	0.163562059
0.001637936	0.163731098
0.001679182	0.163588285
0.001651049	0.163458586
0.001666784	0.163540602
0.001646280	0.163868666
0.001668692	0.163676739
0.005489588	0.163685083
0.001640081	0.164624453
0.001652479	0.163712263
0.001709223	0.163566113
0.001661539	0.163688660
0.001645327	0.163469315
0.001644373	0.163846970
0.001660109	0.163912296
0.005985975	0.163607836
0.001648188	0.163599491
0.001664639	0.163725853
0.001648426	0.167687416
0.005922556	0.163555861
0.001655817	0.163472891
0.001646519	0.163508654
0.001641989	0.163589954
0.001656771	0.163650036
0.001645088	0.164629936
0.001652002	0.163695335
0.001649857	0.163636208
0.001670122	0.163683891
0.001666546	0.163775921
0.001642704	0.164227724
