cpu2gpu_time	gpu_time
0.003753424	1.377396107
0.003592253	0.032157183
0.003323555	0.031533718
0.003329754	0.031402349
0.003276110	0.031604528
0.003275633	0.031427860
0.003280878	0.031586170
0.003265619	0.031328917
0.002990007	0.031472921
0.002991438	0.031476736
0.002995014	0.035364151
0.002957106	0.031553030
0.002969503	0.031355381
0.002966404	0.031551123
0.003085375	0.038002014
0.002946377	0.031363726
0.002954483	0.031348944
0.003003359	0.034890652
0.002986908	0.031590700
0.003000021	0.031537533
0.002936840	0.031282187
0.003026485	0.031619787
0.002997160	0.031587362
0.002969742	0.031443119
0.002931356	0.031290054
0.003033876	0.031881332
0.003078461	0.032060385
0.003021002	0.031602383
0.002979994	0.031431437
0.003033161	0.032116413
0.002977848	0.031686783
0.003000975	0.031695127
0.002944469	0.031549454
0.003057003	0.031716585
0.002948523	0.031321764
0.003011465	0.031834602
0.002992868	0.031837463
0.003024578	0.034930229
0.002942562	0.031292439
0.003028631	0.031743288
0.002962112	0.031561375
0.003017187	0.031516075
0.002981424	0.031361341
0.003028631	0.031865597
0.002961397	0.031428099
0.003005028	0.031663895
0.002996922	0.031597853
0.002989292	0.031573057
0.002954006	0.031455517
0.003036499	0.031759262
0.002970934	0.031731844
0.002995014	0.031605721
0.002939701	0.031436205
0.003014326	0.031651497
0.003009081	0.031593323
0.002998590	0.031596899
