cpu2gpu_time	gpu_time
0.000370979	1.597080708
0.000278711	0.062314749
0.000217676	0.046869278
0.000224352	0.046830177
0.000210524	0.045015574
0.000271082	0.048681736
0.000233650	0.042753220
0.000220299	0.045337200
0.000222445	0.039875507
0.000244141	0.047208548
0.000214577	0.040365219
0.000201702	0.040360212
0.000200033	0.039977551
0.000240564	0.048071861
0.000221729	0.040688992
0.000205994	0.040625811
0.000199556	0.042530537
0.000254631	0.048670053
0.000221729	0.043036222
0.000214100	0.042256594
0.000208855	0.040048361
0.000255346	0.046238184
0.000191689	0.042049885
0.000237703	0.044528484
0.000229597	0.044405222
0.000270128	0.051172733
0.000227928	0.047149181
0.000225782	0.049388647
0.000227451	0.047430992
0.000292540	0.052937269
0.000226736	0.048550844
0.000225306	0.047550678
0.000465393	0.047539234
0.000308275	0.055548429
0.000229597	0.046406031
0.000228643	0.050105810
0.000251770	0.048609972
0.000284672	0.057852745
0.000228643	0.046977282
0.000226259	0.048202991
0.000244379	0.047782183
0.000277519	0.055880547
0.000208378	0.047169447
0.000226021	0.046344995
0.000236511	0.046853304
0.000279188	0.056029081
0.000229836	0.049273968
0.000242233	0.050956011
0.000240088	0.051909208
0.000283957	0.055261135
0.000239611	0.048938036
0.000227690	0.047668219
0.000239849	0.046668530
0.000277758	0.055241346
0.000227451	0.047766685
0.000237226	0.046804667
