cpu2gpu_time	gpu_time
0.006951094	1.657377481
0.006078720	0.054687500
0.006121397	0.054275990
0.006122351	0.054287195
0.006129026	0.054305553
0.006207466	0.054471016
0.006107092	0.054286718
0.006174564	0.054272413
0.006075144	0.054192781
0.009022951	0.062705994
0.006132364	0.054154873
0.006090641	0.054160357
0.006169796	0.054129601
0.006245136	0.067162514
0.006165266	0.054382086
0.006118298	0.054250002
0.006087303	0.054212809
0.006146193	0.054457903
0.006165743	0.054365396
0.006113768	0.054188967
0.006103277	0.054264069
0.006144285	0.054497480
0.006125689	0.054211855
0.006103277	0.054164171
0.006114244	0.054262638
0.006160021	0.054410934
0.006136417	0.054238319
0.006098270	0.054041147
0.006081581	0.054100037
0.006161213	0.054334402
0.006126165	0.054239988
0.006093502	0.054271936
0.006173849	0.054467916
0.006155968	0.054331541
0.006146669	0.054433107
0.006148577	0.054227352
0.006113291	0.054496527
0.006169319	0.054449558
0.006133795	0.054294109
0.006114721	0.054421186
0.006199360	0.054525852
0.006134272	0.054283142
0.006135464	0.054180145
0.006083250	0.054174423
0.006089926	0.054146767
0.006154299	0.054363012
0.006136179	0.054311991
0.006113052	0.054377794
0.006156683	0.054454803
0.006178141	0.054677963
0.006135941	0.054421186
0.006271601	0.054726601
0.006129026	0.054366350
0.006175518	0.054361582
0.006791592	0.068591118
0.006178379	0.054417849
