cpu2gpu_time	gpu_time
0.002291679	2.457199574
0.001855373	0.160514116
0.001600742	0.160242558
0.001648188	0.160066128
0.005735159	0.159848690
0.001594543	0.160148144
0.005751133	0.159991026
0.001628399	0.160302877
0.001607895	0.159976482
0.001584053	0.160009384
0.001592875	0.159824371
0.001635075	0.160123110
0.001614094	0.160033703
0.001589775	0.159986973
0.001589060	0.162961960
0.001604557	0.163076401
0.001603842	0.159892559
0.001593113	0.159934998
0.001609564	0.159877539
0.001587868	0.160805941
0.001605034	0.160757542
0.001631021	0.160008192
0.001599312	0.160312653
0.001614332	0.160395145
0.001604080	0.160101414
0.001621485	0.160037518
0.001608849	0.159974813
0.001600027	0.159913063
0.001610994	0.160019636
0.005958319	0.160210133
0.005943298	0.160209417
0.001599312	0.159937620
0.001610041	0.159973860
0.001585960	0.159875870
0.001597643	0.159770489
0.001598597	0.159967184
0.001592636	0.160295963
0.001585960	0.160092115
0.001618385	0.160433769
0.001610518	0.160159111
0.001593590	0.160072565
0.001620054	0.160497189
0.001694918	0.160297155
0.001605034	0.159908295
0.001646519	0.160132647
0.001602650	0.160332680
0.001646996	0.159860134
0.001600742	0.160037041
0.001608372	0.159960032
0.001699448	0.159901619
0.001588821	0.159833193
0.001640320	0.159966469
0.001592636	0.160389900
0.001597404	0.160061359
0.001588345	0.160071611
0.001624584	0.160011053
