cpu2gpu_time	gpu_time
0.005911350	2.508180857
0.014002800	0.221364737
0.005649805	0.220487118
0.005594015	0.220632315
0.005079269	0.220506430
0.005065203	0.220332861
0.005218267	0.222933531
0.005225420	0.220602512
0.005211592	0.220450163
0.005096436	0.220401764
0.005210638	0.220292568
0.005066156	0.220652580
0.005232096	0.219557047
0.005098343	0.220520973
0.005498648	0.226245165
0.005139112	0.220633745
0.005076885	0.220406771
0.005107880	0.220423460
0.005125999	0.220732212
0.005151033	0.220671415
0.005144119	0.228704214
0.005100489	0.220760822
0.013845205	0.219601393
0.015069008	0.220377684
0.005100965	0.220432758
0.005129099	0.220077276
0.005079031	0.220340014
0.005099773	0.220988750
0.005094290	0.220411301
0.005136251	0.220360279
0.005069494	0.220458269
0.005313396	0.223640203
0.005104780	0.220326900
0.005095005	0.223699570
0.005098343	0.220981836
0.005138874	0.220360041
0.005134106	0.221004486
0.005116701	0.220781565
0.005103827	0.220519543
0.005126715	0.220558643
0.005073071	0.220325947
0.005218029	0.220506430
0.005108595	0.220392942
0.005089998	0.220519304
0.005119324	0.219685316
0.005135059	0.220621586
0.005164862	0.220764637
0.005053282	0.220130205
0.014983177	0.220049858
0.005076885	0.220352650
0.005161285	0.221344233
0.005071640	0.220641375
0.005097866	0.220680475
0.005087137	0.219927311
0.005053043	0.220571756
0.005060911	0.220119476
