cpu2gpu_time	gpu_time
0.005798340	2.169206619
0.013922215	0.145048618
0.005462408	0.143561363
0.004998922	0.143866539
0.004965305	0.144175291
0.004985809	0.143933296
0.004958868	0.144003868
0.005034208	0.144113302
0.005013943	0.144159794
0.005023003	0.144012213
0.005039692	0.144128561
0.004982471	0.144075632
0.004955530	0.143996000
0.004949570	0.144279957
0.005035162	0.145067215
0.005053759	0.144262552
0.005028009	0.144109488
0.004949331	0.143965721
0.004992962	0.144265175
0.004963875	0.143813133
0.004947186	0.143673182
0.005008459	0.144116163
0.004968405	0.143872499
0.004954338	0.144397020
0.004953623	0.153617382
0.004945755	0.143937826
0.005017519	0.144160986
0.004944563	0.144158840
0.004985809	0.143939257
0.004951954	0.144082785
0.005127907	0.144460201
0.004947662	0.145240068
0.005017519	0.143945456
0.004970074	0.143721581
0.005024195	0.143864393
0.005072832	0.144031048
0.004977226	0.143868685
0.004942179	0.150980234
0.005004883	0.144274712
0.004942656	0.144343853
0.015734911	0.144060850
0.004951000	0.147881031
0.005079508	0.144190073
0.004942656	0.143655777
0.004964590	0.143992901
0.004933834	0.144298792
0.005017281	0.144081831
0.004959106	0.143944979
0.004958153	0.144338608
0.018169403	0.144422054
0.005002260	0.144465923
0.004956722	0.144109726
0.005020857	0.144068718
0.005002260	0.144193649
0.005008936	0.144549608
0.004939079	0.144121885
