cpu2gpu_time	gpu_time
0.006751299	4.615936756
0.014016151	0.557207346
0.006024122	0.555523634
0.006150246	0.555497885
0.006057262	0.556252956
0.006075859	0.555824757
0.006124496	0.556232691
0.006152630	0.556843042
0.006107807	0.555974483
0.006081820	0.556446552
0.006282806	0.557384491
0.006096363	0.556944847
0.006129980	0.557660103
0.006159544	0.557100534
0.006135941	0.557006359
0.006088495	0.557531357
0.006137848	0.557289600
0.006214142	0.556892633
0.006150007	0.556655407
0.006090403	0.557037830
0.006202698	0.556899548
0.006181002	0.557056904
0.006091595	0.556953669
0.006122112	0.556668997
0.006165743	0.557212114
0.006062746	0.556379557
0.006088734	0.556347132
0.006060839	0.556570292
0.006358147	0.556523323
0.006189108	0.556627989
0.006055117	0.556246281
0.006082296	0.556398153
0.006133556	0.557078123
0.006103754	0.556433916
0.006163836	0.556342363
0.006065130	0.556447268
0.006154060	0.556678057
0.006050110	0.556820154
0.006103039	0.557037592
0.006095648	0.557398081
0.006143808	0.556697607
0.006155014	0.557073355
0.006164074	0.556366920
0.006183863	0.557022572
0.006106138	0.557217598
0.006074905	0.556988955
0.006058693	0.556400299
0.006114006	0.556357145
0.006106138	0.556972027
0.006168842	0.556128263
0.006051540	0.556764841
0.006063223	0.556416273
0.015936375	0.555896044
0.006037235	0.555939198
0.006046772	0.556436062
0.006067276	0.555913687
